title,date,url,player
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,21 December 2021,https://www.bbc.co.uk/sport/basketball/59738962,DeMar DeRozan
NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,9 November 2021,https://www.bbc.co.uk/sport/basketball/59209614,DeMar DeRozan
Boston Celtics end Denver Nuggets' eight-game winning run,12 April 2021,https://www.bbc.co.uk/sport/basketball/56715465,DeMar DeRozan
NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2 January 2022,https://www.bbc.co.uk/sport/basketball/59851107,DeMar DeRozan
Golden States Warriors have unbeaten start to NBA season ended by Memphis Grizzlies,29 October 2021,https://www.bbc.co.uk/sport/basketball/59087207,DeMar DeRozan
NBA play-offs: Philadelphia 76ers beat Toronto Raptors to lead 3-0,21 April 2022,https://www.bbc.co.uk/sport/basketball/61172798,DeMar DeRozan
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,27 January 2022,https://www.bbc.co.uk/sport/basketball/60151709,DeMar DeRozan
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,29 December 2022,https://www.bbc.co.uk/sport/basketball/64114841,DeMar DeRozan
NBA: Toronto Raptors beat Orlando Magic in London,14 January 2016,https://www.bbc.co.uk/sport/basketball/35319985,DeMar DeRozan
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,19 January,https://www.bbc.co.uk/sport/basketball/64341200,DeMar DeRozan
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,10 January 2021,https://www.bbc.co.uk/sport/basketball/55608161,DeMar DeRozan
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,28 December 2022,https://www.bbc.co.uk/sport/basketball/64107654,DeMar DeRozan
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,25 October 2022,https://www.bbc.co.uk/sport/basketball/63383489,DeMar DeRozan
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,11 December 2022,https://www.bbc.co.uk/sport/basketball/63933734,DeMar DeRozan
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,7 February 2022,https://www.bbc.co.uk/sport/basketball/60285219,DeMar DeRozan
Rio 2016: Kyrie Irving and Kevin Durant in US Olympic basketball squad,27 June 2016,https://www.bbc.co.uk/sport/basketball/36643274,DeMar DeRozan
NBA: Blazers beat Lakers as Jazz end Warriors' winning run,10 February 2022,https://www.bbc.co.uk/sport/basketball/60322237,DeMar DeRozan
Nets edge out Raptors in overtime,6 March 2011,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9416125.stm,DeMar DeRozan
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,22 March 2022,https://www.bbc.co.uk/sport/basketball/60831806,DeMar DeRozan
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,28 February 2021,https://www.bbc.co.uk/sport/basketball/56229659,DeMar DeRozan
NBA: Memphis Grizzlies beat Golden State Warriors to win their 10th consecutive game,12 January 2022,https://www.bbc.co.uk/sport/basketball/59963151,DeMar DeRozan
NBA play-offs: Trae Young scores match-winning basket for Atlanta Hawks,23 April 2022,https://www.bbc.co.uk/sport/basketball/61199855,DeMar DeRozan
NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,13 March 2022,https://www.bbc.co.uk/sport/basketball/60726015,DeMar DeRozan
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,17 January 2021,https://www.bbc.co.uk/sport/basketball/55694101,DeMar DeRozan
NBA: Wins for Bulls & Warriors as Bucks and Nets lose,4 January 2022,https://www.bbc.co.uk/sport/basketball/59865447,DeMar DeRozan
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,9 February 2021,https://www.bbc.co.uk/sport/basketball/55992334,DeMar DeRozan
NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,7 December 2021,https://www.bbc.co.uk/sport/basketball/59559633,DeMar DeRozan
Nets win first NBA game in London,4 March 2011,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9415553.stm,DeMar DeRozan
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,28 January 2022,https://www.bbc.co.uk/sport/basketball/60166399,DeMar DeRozan
NBA: Orlando Magic's Jonathan Isaac is first player not to kneel for anthem since restart,1 August 2020,https://www.bbc.co.uk/sport/basketball/53619676,DeMar DeRozan
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,19 January,https://www.bbc.co.uk/sport/basketball/64329346,DeMar DeRozan
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,20 January 2022,https://www.bbc.co.uk/sport/basketball/60065607,DeMar DeRozan
NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,13 November 2021,https://www.bbc.co.uk/sport/basketball/59273283,DeMar DeRozan
NBA play-offs: All you need to know about the first-round match-ups,13 April 2018,https://www.bbc.co.uk/sport/basketball/43733418,DeMar DeRozan
Jamaica faces serious questions in the fight against doping,11 November 2013,https://www.bbc.co.uk/sport/athletics/24906369,DeMar DeRozan
Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,14 November 2019,https://www.bbc.co.uk/sport/basketball/50377942,DeMar DeRozan
NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,16 March,https://www.bbc.co.uk/sport/basketball/64974061,Joel Embiid
NBA play-offs: Joel Embiid helps Philadelphia 76ers beat Atlanta Hawks as Nikola Jokic wins MVP,9 June 2021,https://www.bbc.co.uk/sport/basketball/57379911,Joel Embiid
Joel Embiid: Philadelphia 76ers centre scores 59 points in win over Utah Jazz,14 November 2022,https://www.bbc.co.uk/sport/basketball/63620537,Joel Embiid
NBA Playoffs: Embiid and Antetokounmpo named MVP finalists alongside Jokic,18 April 2022,https://www.bbc.co.uk/sport/africa/61143740,Joel Embiid
BBC Sport Africa TV: Joel Embiid and The French Connection,23 October 2022,https://www.bbc.co.uk/sport/av/africa/63344674,Joel Embiid
Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,20 October 2022,https://www.bbc.co.uk/sport/africa/63159188,Joel Embiid
Joel Embiid: Cameroonian basketball star granted French citizenship,13 July 2022,https://www.bbc.co.uk/sport/africa/62154245,Joel Embiid
Joel Embiid: Cameroonian NBA star undergoes surgery,1 June 2022,https://www.bbc.co.uk/sport/africa/61658139,Joel Embiid
Joel Embiid: Will Cameroonian NBA star switch to play for France?,25 May 2022,https://www.bbc.co.uk/sport/basketball/61493152,Joel Embiid
NBA play-offs: Philadelphia 76ers' Joel Embiid seals overtime win against Toronto Raptors,21 April 2022,https://www.bbc.co.uk/sport/av/football/61174303,Joel Embiid
NBA: Joel Embiid stars as Philadelphia 76ers win play-off series against Toronto Raptors,29 April 2022,https://www.bbc.co.uk/sport/basketball/61268340,Joel Embiid
Joel Embiid: Can Cameroonian help Philadelphia 76s to NBA title?,14 April 2022,https://www.bbc.co.uk/sport/africa/61107392,Joel Embiid
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,7 February 2022,https://www.bbc.co.uk/sport/basketball/60285219,Joel Embiid
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,28 January 2022,https://www.bbc.co.uk/sport/basketball/60166399,Joel Embiid
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,20 January 2022,https://www.bbc.co.uk/sport/basketball/60065607,Joel Embiid
NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,31 December 2021,https://www.bbc.co.uk/sport/basketball/59836059,Joel Embiid
Joel Embiid: Cameroon basketball star 'struggling' with Covid,9 November 2021,https://www.bbc.co.uk/sport/africa/59221239,Joel Embiid
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,17 April 2021,https://www.bbc.co.uk/sport/basketball/56783443,Joel Embiid
NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,15 April 2021,https://www.bbc.co.uk/sport/basketball/56756955,Joel Embiid
NBA: Joel Embiid returns from injury in Philadelphia 76ers win,4 April 2021,https://www.bbc.co.uk/sport/basketball/56630066,Joel Embiid
NBA All-Star Game: 76ers' duo Joel Embiid and Ben Simmons ruled out due to contact tracing,7 March 2021,https://www.bbc.co.uk/sport/basketball/56315689,Joel Embiid
NBA: Watch Joel Embiid's best plays for Philadelphia 76ers,20 January 2022,https://www.bbc.co.uk/sport/av/basketball/60067204,Joel Embiid
NBA: Joel Embiid injured on return as Philadelphia 76ers beat Washington Wizards,13 March 2021,https://www.bbc.co.uk/sport/basketball/56384645,Joel Embiid
NBA: Jamal Murray and Joel Embiid both score 50 points in victories,20 February 2021,https://www.bbc.co.uk/sport/basketball/56138428,Joel Embiid
NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,13 January 2021,https://www.bbc.co.uk/sport/basketball/55643741,Joel Embiid
"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",8 January 2022,https://www.bbc.co.uk/sport/basketball/59920190,Joel Embiid
Joel Embiid and Karl-Anthony Towns are ejected for fight,31 October 2019,https://www.bbc.co.uk/sport/av/basketball/50250809,Joel Embiid
NBA: Young Philadelphia 76ers fan writes emotional letter to Joel Embiid,14 May 2019,https://www.bbc.co.uk/sport/basketball/48267001,Joel Embiid
Joel Embiid: Philadelphia 76ers centre jumps over actress Regina King,14 February 2019,https://www.bbc.co.uk/sport/basketball/47237260,Joel Embiid
Joel Embiid: African NBA players have to work âtwice as hardâ as Americans,5 September 2018,https://www.bbc.co.uk/sport/av/africa/45401084,Joel Embiid
NBA Africa: Philadelphia 76ers' Joel Embiid targets world domination,7 August 2018,https://www.bbc.co.uk/sport/africa/45090726,Joel Embiid
"NBA: Philadelphia 76ers beat the Miami Heat, Dallas Mavericks finally beat Phoenix Suns",7 May 2022,https://www.bbc.co.uk/sport/basketball/61361035,Joel Embiid
NBA: Giannis Antetokounmpo's game-winning block among plays of the week,5 April 2022,https://www.bbc.co.uk/sport/av/basketball/60997692,Joel Embiid
NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,30 March 2022,https://www.bbc.co.uk/sport/basketball/60925003,Joel Embiid
NBA: 'Acrobatic' shots & game-winning dunks in top plays of the week,17 December 2019,https://www.bbc.co.uk/sport/av/basketball/50822414,Joel Embiid
Will the NBA ever host a regular game of basketball in Africa??,24 August 2018,https://www.bbc.co.uk/sport/av/africa/45290889,Joel Embiid
NBA: James Harden helps Philadelphia 76ers tie series against Miami Heat,9 May 2022,https://www.bbc.co.uk/sport/basketball/61376162,Joel Embiid
NBA: Denver Nuggets' Nikola Jokic wins MVP award for second year in a row,12 May 2022,https://www.bbc.co.uk/sport/basketball/61418988,Joel Embiid
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,3 March,https://www.bbc.co.uk/sport/basketball/64833608,Joel Embiid
Former NBA champion Didier Mbenga advises current African stars,17 August 2020,https://www.bbc.co.uk/sport/africa/53800731,Joel Embiid
NBA: Memphis Grizzlies clinch play-offs place with big win over Houston Rockets,1 day ago,https://www.bbc.co.uk/sport/basketball/65074326,Joel Embiid
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,21 December 2021,https://www.bbc.co.uk/sport/basketball/59738962,Joel Embiid
NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,13 February 2022,https://www.bbc.co.uk/sport/basketball/60365719,Joel Embiid
NBA on the BBC: The big questions as NBA returns after All-Star break,22 February,https://www.bbc.co.uk/sport/basketball/64722489,Joel Embiid
NBA play-offs: Jalen Brunson shines as Dallas Mavericks level series,19 April 2022,https://www.bbc.co.uk/sport/basketball/61146877,Joel Embiid
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,15 March 2022,https://www.bbc.co.uk/sport/basketball/60747632,Joel Embiid
NBA play-offs: Philadelphia 76ers beat Toronto Raptors to lead 3-0,21 April 2022,https://www.bbc.co.uk/sport/basketball/61172798,Joel Embiid
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,21 February 2022,https://www.bbc.co.uk/sport/basketball/60459972,Joel Embiid
NBA: Memphis Grizzlies fight back to beat Minnesota Timberwolves and win play-off series,30 April 2022,https://www.bbc.co.uk/sport/basketball/61282237,Joel Embiid
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,28 January 2021,https://www.bbc.co.uk/sport/basketball/55838170,Joel Embiid
NBA play-offs: Phoenix Suns and Miami Heat take advantage in semi-finals,3 May 2022,https://www.bbc.co.uk/sport/basketball/61304123,Joel Embiid
NBA: Watch Luka Doncic throw stunning buzzer-beater for Dallas Mavericks,15 April 2021,https://www.bbc.co.uk/sport/av/basketball/56758416,Joel Embiid
NBA: Pelicans staff's amazing reaction to winning NBA draft lottery,15 May 2019,https://www.bbc.co.uk/sport/av/basketball/48282852,Joel Embiid
NBA: Washington Wizards beat Indiana Pacers to book play-off place,21 May 2021,https://www.bbc.co.uk/sport/basketball/57198049,Joel Embiid
NBA play-offs: 'It's like a movie' as Brooklyn Nets enter post-season as favourites,22 May 2021,https://www.bbc.co.uk/sport/basketball/57190628,Joel Embiid
NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,29 January,https://www.bbc.co.uk/sport/basketball/64443930,Joel Embiid
NBAâs African stars on what the continent means to them,16 October 2018,https://www.bbc.co.uk/sport/av/africa/45864929,Joel Embiid
NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,18 February 2019,https://www.bbc.co.uk/sport/basketball/47276052,Joel Embiid
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,11 January,https://www.bbc.co.uk/sport/basketball/64233233,Joel Embiid
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,30 January 2022,https://www.bbc.co.uk/sport/basketball/60180375,Joel Embiid
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2 February,https://www.bbc.co.uk/sport/basketball/64494837,Joel Embiid
"Trolling, sad Embiid and that curse: How Drake watched the NBA play-offs",13 May 2019,https://www.bbc.co.uk/sport/basketball/48254901,Joel Embiid
NBA play-offs: Round one review and what to expect in round two,28 April 2019,https://www.bbc.co.uk/sport/basketball/48082816,Joel Embiid
Basketball star Marcus Smart backs UK team joining the NBA,11 January 2018,https://www.bbc.co.uk/news/newsbeat-42648091,Joel Embiid
Basketball star Marcus Smart backs UK team joining the NBA,11 January 2018,https://www.bbc.co.uk/news/newsbeat-42640999,Joel Embiid
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,12 March 2021,https://www.bbc.co.uk/sport/basketball/56370610,Joel Embiid
NBA play-offs: Phoenix Suns go 3-0 up on Denver Nuggets to move closer to finals,12 June 2021,https://www.bbc.co.uk/sport/basketball/57451379,Joel Embiid
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,8 March 2021,https://www.bbc.co.uk/sport/basketball/56318297,Joel Embiid
Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,26 February 2020,https://www.bbc.co.uk/sport/basketball/51647926,Joel Embiid
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,17 December 2022,https://www.bbc.co.uk/sport/basketball/64010284,Joel Embiid
Boxing and Bellator 292 MMA: BBC coverage and schedule,8 March,https://www.bbc.co.uk/sport/boxing/64891365,Joel Embiid
