,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score,bert_relevance
2296,"Knicks, Porzingis carry magical run to Orlando",2018,http://global.nba.com/news/knicks-porzingis-carry-magical-run-orlando/,NBA News,21995.89999999999,84859.0,93866.0,0.1271753709253709,0.1271753709253709,Giannis Antetokounmpo,0.0390740882100983,0.6605729460716248
2297,Pistons hope to continue hot start vs. Pacers,2018,http://global.nba.com/news/pistons-hope-continue-hot-start-vs-pacers/,NBA News,21995.89999999999,84859.0,93866.0,0.0885383871179325,0.0885383871179325,Paul George,0.0462491707832135,0.6765837073326111
2298,Minnesota Timberwolves out to fuel Andrew Wiggins’ rise to stardom,2018,http://global.nba.com/news/minnesota-timberwolves-fuel-andrew-wiggins-rise-stardom/,NBA News,21995.89999999999,84859.0,93866.0,0.1222918192918193,0.1222918192918193,Andrew Wiggins,0.2341976739928225,0.664682149887085
2299,Early season adversity is putting spotlight on Brad Stevens’ magical touch,2018,http://global.nba.com/news/early-season-adversity-putting-spotlight-brad-stevens-magical-touch/,NBA News,21995.89999999999,84859.0,93866.0,0.0919662410418712,0.0919662410418712,Paul George,0.0170936882600289,0.6765837073326111
2300,Milwaukee Bucks GM Jon Horst calls Eric Bledsoe ‘a high-character guy’,2018,http://global.nba.com/news/milwaukee-bucks-gm-jon-horst-calls-eric-bledsoe-high-character-guy/,NBA News,21995.89999999999,84859.0,93866.0,0.2112663181971692,0.2112663181971692,Eric Bledsoe,0.2988514022884358,0.6639671921730042
2301,"Doing rehab work ‘difficult’ for Kawhi Leonard, says Gregg Popovich",2018,http://global.nba.com/news/rehab-work-difficult-kawhi-leonard-says-gregg-popovich/,NBA News,21995.89999999999,84859.0,93866.0,0.1333163265306122,0.1333163265306122,LeBron James,0.0,0.6734024286270142
2302,"Evans, Conley help Grizzlies hold off Trail Blazers",2018,http://global.nba.com/news/evans-conley-help-grizzlies-hold-off-trail-blazers/,NBA News,21995.89999999999,84859.0,93866.0,0.0467676767676767,0.0467676767676767,Damian Lillard,0.0616985760530041,0.6709682941436768
2303,Randolph helps Kings knock off Thunder 94-86,2018,http://global.nba.com/news/randolph-helps-kings-knock-off-thunder-94-86/,NBA News,21995.89999999999,84859.0,93866.0,0.1128720238095238,0.1128720238095238,Russell Westbrook,0.1117466010289224,0.685907244682312
2304,Saric scores 25 as 76ers beat Jazz for 5th straight,2018,http://global.nba.com/news/saric-scores-25-76ers-beat-jazz-5th-straight/,NBA News,21995.89999999999,84859.0,93866.0,0.0986590038314176,0.0986590038314176,Ben Simmons,0.1729948099444967,0.6802466511726379
2305,Jokic scores career-high 41 as Nuggets beat Nets,2018,http://global.nba.com/news/jokic-scores-career-high-41-nuggets-beat-nets/,NBA News,21995.89999999999,84859.0,93866.0,0.0314648792068146,0.0314648792068146,Will Barton,0.0998554560242267,0.6720836758613586
2306,Aldridge leads Spurs’ barrage against Clippers,2018,http://global.nba.com/news/aldridge-leads-spurs-barrage-clippers/,NBA News,21995.89999999999,84859.0,93866.0,0.0489186507936508,0.0489186507936508,LaMarcus Aldridge,0.1508125707703588,0.6854403614997864
2307,DeRozan scores 24 points as Raptors beat Bulls,2018,http://global.nba.com/news/derozan-scores-24-points-raptors-beat-bulls/,NBA News,21995.89999999999,84859.0,93866.0,0.0782081014223871,0.0782081014223871,DeMar DeRozan,0.1564075230704548,0.674518346786499
2308,Davis powers Pelicans past Pacers,2018,http://global.nba.com/news/davis-powers-pelicans-past-pacers/,NBA News,21995.89999999999,84859.0,93866.0,0.1379095465937571,0.1379095465937571,Anthony Davis,0.219427368331558,0.68752521276474
2309,"Porzingis hits tiebreaking 3, Knicks beat Hornets",2018,http://global.nba.com/news/porzingis-hits-tiebreaking-3-knicks-beat-hornets/,NBA News,21995.89999999999,84859.0,93866.0,0.0771186771186771,0.0771186771186771,Kemba Walker,0.1420491196805321,0.6867640614509583
2310,Mavericks end six-game slide with victory over Wizards,2018,http://global.nba.com/news/mavericks-end-six-game-slide-victory-wizards/,NBA News,21995.89999999999,84859.0,93866.0,-0.0365384615384615,-0.0365384615384615,Harrison Barnes,0.1209623896998368,0.6844758987426758
2311,"Love, LeBron push Cavaliers past Bucks",2018,http://global.nba.com/news/love-lebron-push-cavaliers-past-bucks/,NBA News,21995.89999999999,84859.0,93866.0,0.1281914893617021,0.1281914893617021,LeBron James,0.2327403306846155,0.6734024286270142
2312,"Suns trade Eric Bledsoe to Milwaukee Bucks for Greg Monroe, draft picks",2018,http://global.nba.com/news/phoenix-suns-trade-eric-bledsoe-milwaukee-bucks-greg-monroe-draft-picks/,NBA News,21995.89999999999,84859.0,93866.0,0.0571428571428571,0.0571428571428571,Eric Bledsoe,0.3659602061523291,0.6639671921730042
2313,Thunder look to get back on track vs. Kings,2018,http://global.nba.com/news/free-throw-disparity-bugs-thunder-ahead-game-vs-kings/,NBA News,21995.89999999999,84859.0,93866.0,-0.0018518518518518,-0.0018518518518518,Russell Westbrook,0.0979174752475837,0.685907244682312
2314,"Eric Bledsoe, Milwaukee Bucks should both reap benefits in deal",2018,http://global.nba.com/news/eric-bledsoe-milwaukee-bucks-reap-benefits-deal/,NBA News,21995.89999999999,84859.0,93866.0,0.0643877551020408,0.0643877551020408,Giannis Antetokounmpo,0.0456146174112703,0.6605729460716248
2315,Clippers seek spark against Spurs to start road trip,2018,http://global.nba.com/news/clippers-seek-spark-spurs-start-road-trip/,NBA News,21995.89999999999,84859.0,93866.0,0.0115972222222222,0.0115972222222222,Lou Williams,0.0441604677313038,0.67406165599823
2316,Knicks’ Porzingis looks to continue excellence vs. Hornets,2018,http://global.nba.com/news/knicks-porzingis-looks-continue-excellence-vs-hornets/,NBA News,21995.89999999999,84859.0,93866.0,0.1124741145793777,0.1124741145793777,Kemba Walker,0.0679165892343431,0.6867640614509583
2317,Pelicans face off against Pacers in Indianapolis,2018,http://global.nba.com/news/pelicans-face-off-pacers-indianapolis/,NBA News,21995.89999999999,84859.0,93866.0,0.0728502978502978,0.0728502978502978,Anthony Davis,0.1591892001765832,0.68752521276474
2318,Cavs seek cure to inconsistencies vs. Bucks,2018,http://global.nba.com/news/cavs-seek-cure-inconsistencies-vs-bucks/,NBA News,21995.89999999999,84859.0,93866.0,0.0782477742383402,0.0782477742383402,LeBron James,0.1119529058939614,0.6734024286270142
2319,"Isaiah Thomas making progress, could join Cleveland Cavaliers earlier",2018,http://global.nba.com/news/isaiah-thomas-making-progress-join-cleveland-cavaliers-earlier/,NBA News,21995.89999999999,84859.0,93866.0,0.0807936507936507,0.0807936507936507,LeBron James,0.0761046923566999,0.6734024286270142
2320,Philadelphia 76ers to rest Joel Embiid against Utah Jazz,2018,http://global.nba.com/news/philadelphia-76ers-rest-joel-embiid-utah-jazz/,NBA News,21995.89999999999,84859.0,93866.0,0.0966630591630591,0.0966630591630591,Joel Embiid,0.5223582901621502,0.660932719707489
2321,Report: Luol Deng seeking trade or buyout from Los Angeles Lakers,2018,http://global.nba.com/news/report-luol-deng-seeking-trade-buyout-los-angeles-lakers/,NBA News,21995.89999999999,84859.0,93866.0,0.1218531746031746,0.1218531746031746,Kyle Kuzma,0.0448757656329062,0.6647515892982483
2322,Room for growth in Oklahoma City,2018,http://global.nba.com/news/room-growth-oklahoma-city/,NBA News,21995.89999999999,84859.0,93866.0,0.0547940797940798,0.0547940797940798,Damian Lillard,0.0592783598199681,0.6709682941436768
2323,"Durant, Warriors overcome shooting woes to beat Heat",2018,http://global.nba.com/news/durant-warriors-overcome-shooting-woes-beat-heat/,NBA News,21995.89999999999,84859.0,93866.0,0.0395436507936508,0.0395436507936508,Kevin Durant,0.0846286589565311,0.6698825359344482
2324,"Russell has 23 points, 8 assists; Nets beat Suns",2018,http://global.nba.com/news/russell-23-points-8-assists-nets-beat-suns/,NBA News,21995.89999999999,84859.0,93866.0,0.0265614216701173,0.0265614216701173,LeBron James,0.0451193756335114,0.6734024286270142
2325,"Irving, Celtics hold off Hawks in closing minutes, make it nine-straight wins",2018,http://global.nba.com/news/irving-celtics-hold-off-hawks-closing-minutes-make-9-straight-wins/,NBA News,21995.89999999999,84859.0,93866.0,0.1395555555555555,0.1395555555555555,Kyrie Irving,0.1700453884100968,0.6757211685180664
2326,Tyronn Lue: Cavs ‘are embarrassed and should be embarrassed’ by play to start season,2018,http://global.nba.com/news/tyronn-lue-cavs-embarrassed-embarrassed-play-start-season/,NBA News,21995.89999999999,84859.0,93866.0,0.095217803030303,0.095217803030303,LeBron James,0.0590677218964499,0.6734024286270142
2327,Nets look to get rhythm back against Suns,2018,http://global.nba.com/news/nets-suns-preview/,NBA News,21995.89999999999,84859.0,93866.0,0.0424668416689693,0.0424668416689693,Devin Booker,0.0647423772959459,0.6876299381256104
2328,"Horford, Celtics riding high entering Atlanta",2018,http://global.nba.com/news/horford-celtics-riding-high-entering-atlanta/,NBA News,21995.89999999999,84859.0,93866.0,0.1333428571428571,0.1333428571428571,LeBron James,0.0560786968234602,0.6734024286270142
2329,"NBA.com Power Rankings, week 3",2018,http://global.nba.com/news/nba-com-power-rankings/,NBA News,21995.89999999999,84859.0,93866.0,0.1448820640588011,0.1448820640588011,James Harden,0.0203524790180075,0.6798150539398193
2330,Porzingis off to historic start for New York Knicks,2018,http://global.nba.com/news/porzingis-historic-start/,NBA News,21995.89999999999,84859.0,93866.0,0.1626863169510228,0.1626863169510228,Courtney Lee,0.0560786968234604,0.6868669390678406
2331,"Lopez, Ingram lead way as Lakers hold off Grizzlies",2018,http://global.nba.com/news/lopez-ingram-lead-way-lakers-hold-off-grizzlies/,NBA News,21995.89999999999,84859.0,93866.0,0.0306397306397306,0.0306397306397306,Marc Gasol,0.060795966216436,0.6580509543418884
2332,Blazers edge Thunder behind Lillard’s 36 points and 13 assists,2018,http://global.nba.com/news/blazers-edge-thunder-behind-lillards-36-points-13-assists/,NBA News,21995.89999999999,84859.0,93866.0,0.0157059314954051,0.0157059314954051,Russell Westbrook,0.1139163435221648,0.685907244682312
2333,Teague’s double-double leads Wolves past Hornets,2018,http://global.nba.com/news/teagues-double-double-leads-wolves-past-hornets/,NBA News,21995.89999999999,84859.0,93866.0,0.0490772385509227,0.0490772385509227,Kemba Walker,0.075073570657124,0.6867640614509583
2334,"Aldridge has 21, Spurs use big 3rd quarter to beat Suns",2018,http://global.nba.com/news/aldridge-21-spurs-use-big-3rd-quarter-rout-suns/,NBA News,21995.89999999999,84859.0,93866.0,0.1071298179731914,0.1071298179731914,LaMarcus Aldridge,0.0471232239516153,0.6854403614997864
2335,Harden’s career-high 56 points leads Rockets past Jazz,2018,http://global.nba.com/news/hardens-career-high-56-points-leads-rockets-past-jazz/,NBA News,21995.89999999999,84859.0,93866.0,0.0292695473251028,0.0292695473251028,James Harden,0.3437092076332789,0.6798150539398193
2336,Beal scores 38 as Wizards beat Raptors without Wall,2018,http://global.nba.com/news/beal-scores-38-wizards-beat-raptors-without-wall/,NBA News,21995.89999999999,84859.0,93866.0,0.1003672115612413,0.1003672115612413,Bradley Beal,0.156034660904661,0.671540379524231
2337,Celtics extend win streak to eight with win over Magic,2018,http://global.nba.com/news/celtics-extend-win-streak-8-win-magic/,NBA News,21995.89999999999,84859.0,93866.0,0.1632957667332667,0.1632957667332667,Kyrie Irving,0.0916257308222286,0.6757211685180664
2338,"Porzingis drops 40, Knicks come from 19 down, beat Pacers",2018,http://global.nba.com/news/porzingis-drops-40-knicks-come-19-beat-pacers/,NBA News,21995.89999999999,84859.0,93866.0,0.004040404040404,0.004040404040404,Tim Hardaway Jr.,0.1894706579713797,0.6609585285186768
2339,Heat top Clippers despite late comeback,2018,http://global.nba.com/news/heat-top-clippers-despite-late-comeback/,NBA News,21995.89999999999,84859.0,93866.0,0.0454761904761904,0.0454761904761904,DeAndre Jordan,0.083565073398945,0.6778935194015503
2340,"Schroder, Hawks end 8-game skid, beat Cavaliers 117-115",2018,http://global.nba.com/news/schroder-hawks-end-8-game-skid-beat-cavaliers-117-115/,NBA News,21995.89999999999,84859.0,93866.0,0.1218389249639249,0.1218389249639249,LeBron James,0.0942224932133948,0.6734024286270142
2341,Clippers face Heat in another day game,2018,http://global.nba.com/news/clippers-face-heat-another-day-game/,NBA News,21995.89999999999,84859.0,93866.0,-0.0072871572871572,-0.0072871572871572,Chris Paul,0.086238489621791,0.6750562191009521
2342,Cavs host the Hawks,2018,http://global.nba.com/news/cavs-hawks-preview/,NBA News,21995.89999999999,84859.0,93866.0,0.1297418943903319,0.1297418943903319,LeBron James,0.2257174634358527,0.6734024286270142
2343,Myles Turner returns to Indiana Pacers starting lineup,2018,http://global.nba.com/news/myles-turner-returns-indiana-pacers-starting-lineup/,NBA News,21995.89999999999,84859.0,93866.0,0.1357362914862915,0.1357362914862915,Joel Embiid,0.080140655337866,0.660932719707489
2344,Celtics not satisfied with 7-2 start,2018,http://global.nba.com/news/celtics-not-satisfied-7-2-start/,NBA News,21995.89999999999,84859.0,93866.0,0.2765977443609023,0.2765977443609023,LeBron James,0.0,0.6734024286270142
2345,Durant helps Warriors pull away for 127-108 win over Nuggets,2018,http://global.nba.com/news/durant-helps-warriors-pull-away-127-108-win-nuggets/,NBA News,21995.89999999999,84859.0,93866.0,0.0475079365079365,0.0475079365079365,Kevin Durant,0.0960740184234926,0.6698825359344482
2346,Towns leads Timberwolves past Mavericks 112-99,2018,http://global.nba.com/news/towns-leads-timberwolves-past-mavericks-112-99/,NBA News,21995.89999999999,84859.0,93866.0,-0.0061226016781572,-0.0061226016781572,Anthony Davis,0.0465079631309457,0.68752521276474
2347,"Davis, Cousins lead Pelicans in 96-90 OT win over Bulls",2018,http://global.nba.com/news/davis-cousins-lead-pelicans-96-90-ot-win-bulls/,NBA News,21995.89999999999,84859.0,93866.0,0.0417812579577285,0.0417812579577285,Justin Holiday,0.2284751298912548,0.6827969551086426
2348,Drummond powers Pistons past Kings 108-99,2018,http://global.nba.com/news/drummond-powers-pistons-past-kings-108-99/,NBA News,21995.89999999999,84859.0,93866.0,0.1141770597127739,0.1141770597127739,Andre Drummond,0.0562685219003726,0.6778777241706848
2349,"Grizzlies’ backups, 3-point shooting, too much for Clippers",2018,http://global.nba.com/news/grizzlies-backups-3-point-shooting-much-clippers/,NBA News,21995.89999999999,84859.0,93866.0,0.0731481481481481,0.0731481481481481,Marc Gasol,0.0958524238038676,0.6580509543418884
2350,LeBron silences Wizards with milestone-filled performance,2018,http://global.nba.com/news/lebron-james-silences-confident-wizards-milestone-filled-performance/,NBA News,21995.89999999999,84859.0,93866.0,0.1122066115702479,0.1122066115702479,LeBron James,0.3314584002626993,0.6734024286270142
2351,Drummond’s improved free-throw shooting a difference-maker for surging Pistons,2018,http://global.nba.com/news/andre-drummonds-improved-free-throw-shooting-difference-maker-surging-detroit-pistons/,NBA News,21995.89999999999,84859.0,93866.0,0.0365900383141762,0.0365900383141762,Andre Drummond,0.3695763498665323,0.6778777241706848
2352,"LeBron James surpasses 29,000 career points",2018,http://global.nba.com/news/lebron-james-surpasses-29000-career-points/,NBA News,21995.89999999999,84859.0,93866.0,0.25,0.25,LeBron James,0.5401947740171537,0.6734024286270142
2353,"Wizards’ John Wall injures shoulder, leaves game with sling",2018,http://global.nba.com/news/washington-wizards-guard-john-wall-injures-shoulder-leaves-game-sling-2/,NBA News,21995.89999999999,84859.0,93866.0,-0.1028138528138528,-0.1028138528138528,LeBron James,0.1706271995486675,0.6734024286270142
2354,Rookie Kyle Kuzma quickly becoming key piece in Nets-Lakers trade,2018,http://global.nba.com/news/rookie-kyle-kuzma-quickly-becoming-key-piece-brooklyn-nets-los-angeles-lakers-trade/,NBA News,21995.89999999999,84859.0,93866.0,0.1589635854341737,0.1589635854341737,Kyle Kuzma,0.4502074332073903,0.6647515892982483
2355,Lakers forward Larry Nance Jr. expected to be out 4-6 weeks with fractured left hand,2018,http://global.nba.com/news/lakers-forward-larry-nance-jr-expected-four-six-weeks-fractured-left-hand/,NBA News,21995.89999999999,84859.0,93866.0,-0.206111111111111,-0.206111111111111,Kyle Kuzma,0.1336008155368173,0.6647515892982483
2356,"Budding star Kristaps Porzingis plans to be with New York Knicks for a ‘long, long time’",2018,http://global.nba.com/news/budding-star-kristaps-porzingis-plans-new-york-knicks-long-long-time/,NBA News,21995.89999999999,84859.0,93866.0,0.1023358585858586,0.1023358585858586,LeBron James,0.0,0.6734024286270142
