,title,date,url,player
342,NBA: Stephen Curry scores 41 points as Golden State Warriors beat Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56659775,Stephen Curry
343,NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2020-21,https://www.bbc.co.uk/sport/basketball/56729552,Stephen Curry
344,NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2020-21,https://www.bbc.co.uk/sport/basketball/56398838,Stephen Curry
345,NBA: Stephen Curry & Luka Doncic star in best plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56086875,Stephen Curry
346,NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2020-21,https://www.bbc.co.uk/sport/av/basketball/55709371,Stephen Curry
347,NBA highlights: Stephen Curry scores career-high points total in Golden State win,2020-21,https://www.bbc.co.uk/sport/av/basketball/55528947,Stephen Curry
348,NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2020-21,https://www.bbc.co.uk/sport/basketball/55701354,Stephen Curry
349,NBA: Stephen Curry scores career-high points total in Golden State Warriors win,2020-21,https://www.bbc.co.uk/sport/basketball/55527301,Stephen Curry
350,Stephen Curry: Golden State Warriors star out for three months after hand surgery,2019-20,https://www.bbc.co.uk/sport/basketball/50270341,Stephen Curry
351,NBA: Watch Stephen Curry's best moments as he scores 50 points in Golden State Warriors win against Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/av/basketball/59218948,Stephen Curry
352,Stephen Curry: Golden State star scores 23 points in comeback game v Raptors,2019-20,https://www.bbc.co.uk/sport/basketball/51765452,Stephen Curry
353,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,Stephen Curry
354,NBA highlights: Stephen Curry scores 45 points as Golden State Warriors beat LA Clippers,2021-22,https://www.bbc.co.uk/sport/av/basketball/59011747,Stephen Curry
355,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Stephen Curry
356,Stephen Curry: Golden State Warriors guard suffers broken hand after fall,2019-20,https://www.bbc.co.uk/sport/basketball/50246111,Stephen Curry
360,Stephen Curry makes an amazing buzzer-beater for Golden State against San Antonio,2018-19,https://www.bbc.co.uk/sport/av/mixed-martial-arts/47630050,Stephen Curry
361,Stephen Curry makes an amazing buzzer-beater for Golden State against San Antonio,2018-19,https://www.bbc.co.uk/sport/av/basketball/47654220,Stephen Curry
362,NBA: Golden State Warriors superstar Stephen Curry's worst five seconds of basketball,2018-19,https://www.bbc.co.uk/sport/av/basketball/46961282,Stephen Curry
366,Stephen Curry shoots NBA three-point record in Warriors win,2016-17,https://www.bbc.co.uk/sport/basketball/37906636,Stephen Curry
367,Stephen Curry scores record 13 three-pointers in single game,2016-17,https://www.bbc.co.uk/sport/av/basketball/37914817,Stephen Curry
368,NBA: Watch Stephen Curry's record 128 three-pointers,2015-16,https://www.bbc.co.uk/sport/av/basketball/35668044,Stephen Curry
369,Stephen Curry: NBA three-point record broken by Golden State Warrior,2015-16,https://www.bbc.co.uk/sport/basketball/35681271,Stephen Curry
373,Golden State Warriors: Stephen Curry's side need four wins for NBA history,2015-16,https://www.bbc.co.uk/sport/basketball/35976488,Stephen Curry
374,NBA Plays of the Week: Stephen Curry continues to break NBA records,2015-16,https://www.bbc.co.uk/sport/av/basketball/35722985,Stephen Curry
376,Stephen Curry's Golden State Warriors set new NBA record,2015-16,http://www.bbc.co.uk/sport/basketball/35640891,Stephen Curry
380,NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2021-22,https://www.bbc.co.uk/sport/basketball/59531498,Stephen Curry
381,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,Stephen Curry
383,NBA: Kyrie Irving & Steph Curry star in best plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56731681,Stephen Curry
384,"NBA: Carmelo Anthony makes history, New York Knicks continue impressive run",2020-21,https://www.bbc.co.uk/sport/basketball/56978313,Stephen Curry
385,NBA: Golden State Warriors trio fined for criticising officials,2018-19,https://www.bbc.co.uk/sport/basketball/47795575,Stephen Curry
388,NBA: Watch Curry's insane 'buzzer beater' in our plays of the week,2015-16,https://www.bbc.co.uk/sport/av/basketball/35841477,Stephen Curry
390,Did Byers' Railtrack gamble pay off?,2001-02,http://news.bbc.co.uk/hi/english/business/newsid_1895000/1895258.stm,Stephen Curry
395,Steph Curry: Warriors star sets NBA three-point record,2015-16,https://www.bbc.co.uk/sport/basketball/35666842,Stephen Curry
397,NBA: Joel Embiid shines as Philadelphia 76ers beat Boston Celtics,2022-23,https://www.bbc.co.uk/sport/basketball/65185606,Stephen Curry
398,NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2020-21,https://www.bbc.co.uk/sport/basketball/56061283,Stephen Curry
400,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Stephen Curry
401,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Stephen Curry
403,Golden State Warriors close in on NBA wins record,2015-16,https://www.bbc.co.uk/sport/basketball/35994800,Stephen Curry
404,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Stephen Curry
405,"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2017-18,https://www.bbc.co.uk/news/newsbeat-43112540,Stephen Curry
409,NBA: LeBron James & Steph Curry both star as Golden State Warriors beat Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/av/basketball/63314331,Stephen Curry
410,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Stephen Curry
411,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,Stephen Curry
412,Steph Curry thanks Biden for bringing Griner home,2022-23,https://www.bbc.co.uk/news/64313215,Stephen Curry
413,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Stephen Curry
414,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Stephen Curry
415,NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2022-23,https://www.bbc.co.uk/sport/basketball/64172182,Stephen Curry
419,Irish Premiership: Institute 1-1 Warrenpoint Town,2014-15,https://www.bbc.co.uk/sport/football/30606362,Stephen Curry
420,Spurs too good for Nets,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2828163.stm,Stephen Curry
421,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Stephen Curry
423,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,Stephen Curry
426,Father and son 'high up in organised crime gang',2016-17,https://www.bbc.co.uk/news/uk-northern-ireland-38162785,Stephen Curry
428,"Mid-Ulster crime gang 'took huge financial hit', court told",2016-17,https://www.bbc.co.uk/news/uk-northern-ireland-37976541,Stephen Curry
429,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,Stephen Curry
430,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Stephen Curry
433,Golden State Warriors suffer rare defeat in NBA record wins chase,2015-16,https://www.bbc.co.uk/sport/basketball/35855809,Stephen Curry
434,Golden State Warriors extend unbeaten run to set NBA record,2015-16,https://www.bbc.co.uk/sport/basketball/34918642,Stephen Curry
438,Niall Currie seals first win as Portadown manager,2016-17,https://www.bbc.co.uk/sport/av/northern-ireland/38352670,Stephen Curry
440,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Stephen Curry
445,NBA: Ja Morant helps Memphis Grizzlies beat Houston Rockets on return from eight-game ban,2022-23,https://www.bbc.co.uk/sport/basketball/65049054,Stephen Curry
447,NBA: Golden State Warriors at Dallas Mavericks on BBC as play-off race heats up,2022-23,https://www.bbc.co.uk/sport/basketball/65026322,Stephen Curry
450,Wizards stay alive,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2842235.stm,Stephen Curry
451,"Acun Ilicali: Hull City owner willing to spend, but big outlay will be on strikers",2021-22,https://www.bbc.co.uk/sport/football/60491511,Stephen Curry
452,McArthur and Craigan promote derby,2009-10,http://news.bbc.co.uk/sport1/hi/scotland/8340659.stm,Stephen Curry
453,Golden State Warriors beat Los Angeles Clippers in final regular-season game,2018-19,https://www.bbc.co.uk/sport/basketball/47850335,Stephen Curry
454,"Robinson on O'Hara, building for the future & new recruit Boyd-Munce",2022-23,https://www.bbc.com/sport/articles/c51j86n40pgo,Stephen Curry
455,"Curry firm creates 1,000 jobs",2000-01,http://news.bbc.co.uk/hi/english/business/newsid_1245000/1245255.stm,Stephen Curry
457,NBA: LeBron James helps LA Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56411872,Stephen Curry
460,Why Steph Curry is 'the best player in the NBA',2015-16,https://www.bbc.co.uk/news/newsbeat-34920880,Stephen Curry
464,NBA: Everything you need to know about the 2016-17 season,2016-17,https://www.bbc.co.uk/sport/basketball/37717478,Stephen Curry
465,Joel Embiid and Karl-Anthony Towns are ejected for fight,2019-20,https://www.bbc.co.uk/sport/av/basketball/50250809,Stephen Curry
466,Irish Premiership: Ballinamallard Utd 3-1 Warrenpoint Town,2014-15,https://www.bbc.co.uk/sport/football/30255666,Stephen Curry
467,Man in hammock killed when Bude cliff collapsed,2019-20,https://www.bbc.co.uk/news/uk-england-cornwall-51298285,Stephen Curry
470,Steph Curry: Golden State Warriors star helps young girl wear his trainers,2018-19,https://www.bbc.co.uk/sport/basketball/46396930,Stephen Curry
471,Barry's amusements: 'It's my wee happy place',2021-22,https://www.bbc.co.uk/news/uk-northern-ireland-61000096,Stephen Curry
472,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Stephen Curry
474,Irish Premiership: Portadown 2-1 Institute,2014-15,https://www.bbc.co.uk/sport/football/30673066,Stephen Curry
476,Newsday: Grim coronavirus milestone reached in the US,2021-22,https://www.bbc.co.uk/programmes/w172xv3165kngy1,Stephen Curry
478,Eurobasket: Great Britain win over Montenegro delights Collins,2015-16,https://www.bbc.co.uk/sport/av/basketball/35657397,Stephen Curry
479,NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64409544,Stephen Curry
480,NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63968476,Stephen Curry
483,Institute's cup hopes ended by Warrenpoint Town,2018-19,https://www.bbc.co.uk/sport/av/northern-ireland/46770165,Stephen Curry
484,Austin Currie: Tributes paid to NI civil rights leader,2021-22,https://www.bbc.co.uk/news/uk-northern-ireland-59231055,Stephen Curry
485,Gault goal gives Ports win over Institute,2014-15,https://www.bbc.co.uk/sport/av/football/30690497,Stephen Curry
488,Loughgall still two points clear,2008-09,http://news.bbc.co.uk/sport1/hi/football/irish/7999256.stm,Stephen Curry
491,WBBL Cup final: Sheffield Hatters win WBBL Cup in dying seconds,2018-19,https://www.bbc.co.uk/sport/av/basketball/47020906,Stephen Curry
494,NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2020-21,https://www.bbc.co.uk/sport/basketball/56756955,Stephen Curry
495,Stirling Albion 6-3 Berwick Rangers,2012-13,https://www.bbc.co.uk/sport/football/20722245,Stephen Curry
497,Glenavon and Institute play out six-goal thriller,2018-19,https://www.bbc.co.uk/sport/av/football/46710019,Stephen Curry
498,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Stephen Curry
499,Chet Holmgren: Is this 7ft teenager basketball's next superstar?,2020-21,https://www.bbc.co.uk/sport/av/basketball/55909258,Stephen Curry
500,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Stephen Curry
501,Ballymena edge out Stute to keep up pursuit of Linfield,2018-19,https://www.bbc.co.uk/sport/av/football/47183650,Stephen Curry
503,Ten-man Coleraine beat Ards to end nine-game losing run,2013-14,https://www.bbc.co.uk/sport/av/football/25604618,Stephen Curry
504,Bournemouth 1-0 Wycombe,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/3495506.stm,Stephen Curry
509,Golden State Warriors suffer heaviest defeat of season against Dallas Mavericks,2018-19,https://www.bbc.co.uk/sport/basketball/47684182,Stephen Curry
513,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,Stephen Curry
517,East Stirlingshire 3-2 Berwick,2009-10,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8498703.stm,Stephen Curry
521,Ofcom names chief executive,2002-03,http://news.bbc.co.uk/1/hi/entertainment/tv_and_radio/2680353.stm,Stephen Curry
525,Currie calls for CJD compensation,1998-99,http://news.bbc.co.uk/hi/english/uk/newsid_220000/220223.stm,Stephen Curry
526,Moral Maze: The Rules - Expectations and Apologies,2021-22,https://www.bbc.co.uk/programmes/m0013jf7,Stephen Curry
527,Stephen Hepburn: Sex harassment claims investigated by Labour,2018-19,https://www.bbc.co.uk/news/uk-england-tyne-47641273,Stephen Curry
529,Irish Premiership: Paul McElroy hat-trick helps Portadown beat Swifts to close gap at bottom,2022-23,https://www.bbc.co.uk/sport/football/64766315,Stephen Curry
530,Mornings: with Stephen Jardine,2022-23,https://www.bbc.co.uk/programmes/m001g9bv,Stephen Curry
533,Bold Bruins land Gonchar,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3532673.stm,Stephen Curry
534,Assembly members' food for thought,2008-09,http://news.bbc.co.uk/1/hi/northern_ireland/7724581.stm,Stephen Curry
536,Partick Thistle 6-1 Stirling,2010-11,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/9361139.stm,Stephen Curry
540,"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2020-21,https://www.bbc.co.uk/sport/basketball/55615129,Stephen Curry
541,Irish Premiership: Ten-man Reds edge Ports as top four win,2016-17,https://www.bbc.co.uk/sport/football/38277481,Stephen Curry
543,Coagh Utd 1-1 Newbuildings Utd,2011-12,https://www.bbc.co.uk/sport/football/16997161,Stephen Curry
544,Golden State Warriors' 54-match NBA winning home record ends,2015-16,https://www.bbc.co.uk/sport/basketball/35949980,Stephen Curry
545,NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2022-23,https://www.bbc.co.uk/sport/basketball/64974061,Stephen Curry
546,NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2020-21,https://www.bbc.co.uk/sport/basketball/55988763,Stephen Curry
554,Hurling League Division 3A: Donegal beat Armagh in decider,2019-20,https://www.bbc.co.uk/sport/gaelic-games/51794942,Stephen Curry
