title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
"Luke Letlow: Newly elected US lawmaker, 41, dies from Covid",2021,https://www.bbc.co.uk/news/world-us-canada-55481711,Anthony Edwards,0.1363636363636363,0.518368661403656,0.7508181929588318,0.6236172914505005,
Brooklyn Nets beat Orlando Magic for eighth straight win,2021,https://www.bbc.co.uk/sport/basketball/56207442,Khris Middleton,0.0103896103896103,0.6152147650718689,0.623153805732727,0.6267786622047424,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Khris Middleton,0.106784188034188,0.5887781977653503,0.6029805342356364,0.6267786622047424,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,Khris Middleton,0.1407114624505928,0.5854119956493378,0.641333818435669,0.6267786622047424,
NBA: Milwaukee Bucks set three-pointer record as Orlando Magic continue fine start,2021,https://www.bbc.co.uk/sport/basketball/55483058,Andrew Wiggins,0.2512554112554113,0.6211488445599874,0.5606913963953654,0.624697208404541,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Andrew Wiggins,0.2471170033670034,0.5735563188791275,0.5980552583932877,0.624697208404541,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Andrew Wiggins,0.0954456438222671,0.6034670642444065,0.553007457937513,0.624697208404541,
NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2021,https://www.bbc.co.uk/sport/basketball/55807721,Andrew Wiggins,0.1807291666666666,0.6186859130859375,0.5449108362197876,0.624697208404541,
NFL draft 2021: Meet the top 10 prospects,2021,https://www.bbc.co.uk/sport/american-football/56893930,Andrew Wiggins,0.1657866231892206,0.5846822932362556,0.5946441516280174,0.624697208404541,
Boston Celtics end Denver Nuggets' eight-game winning run,2021,https://www.bbc.co.uk/sport/basketball/56715465,DeMar DeRozan,0.0474747474747474,0.5649927258491516,0.6012874245643616,0.6311324238777161,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,DeMar DeRozan,0.0913720538720539,0.590081125497818,0.5962894409894943,0.6311324238777161,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,DeMar DeRozan,0.3131016042780748,0.5535364151000977,0.6451208591461182,0.6311324238777161,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,DeMar DeRozan,0.1015316205533596,0.5470126271247864,0.5528103113174438,0.6311324238777161,
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2021,https://www.bbc.co.uk/sport/basketball/55992334,DeMar DeRozan,0.1404377880184331,0.5282540321350098,0.6261149843533834,0.6311324238777161,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Kawhi Leonard,0.1857954545454545,0.54766845703125,0.5618112087249756,0.6261640191078186,
NBA: Russell Westbrook's triple-double helps Washington Wizards beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56555357,Kawhi Leonard,0.3625,0.55541130900383,0.5487344563007355,0.6261640191078186,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Kawhi Leonard,0.2651903651903652,0.5776707768440247,0.5973621487617493,0.6261640191078186,
"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2021,https://www.bbc.co.uk/sport/basketball/55615129,Kawhi Leonard,0.0863636363636363,0.52431720495224,0.530582457780838,0.6261640191078186,
NBA: Los Angeles Clippers suffer mammoth 51-point defeat by Dallas Mavericks,2021,https://www.bbc.co.uk/sport/basketball/55462919,Kawhi Leonard,0.0319674012855831,0.5976528227329254,0.5792563259601593,0.6261640191078186,
Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2021,https://www.bbc.co.uk/sport/basketball/55745990,Kawhi Leonard,0.2441176470588235,0.5689356724421183,0.6568845311800638,0.6261640191078186,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,Kawhi Leonard,0.1366522366522366,0.5230881571769714,0.5685341954231262,0.6261640191078186,
NBA: Becky Hammon becomes first woman to lead team after San Antonio Spurs' Gregg Popovich ejected,2021,https://www.bbc.co.uk/sport/basketball/55496025,Kawhi Leonard,0.2751262626262626,0.5820865482091904,0.6047347337007523,0.6261640191078186,
"NBA: LA Lakers defeated by LA Clippers, Brooklyn Nets beat Golden State Warriors",2021,https://www.bbc.co.uk/sport/basketball/55421669,Kawhi Leonard,0.0613344988344988,0.6013774573802948,0.5773924738168716,0.6261640191078186,
NBA: Houston Rockets beat Toronto Raptors to end 20-game losing run,2021,https://www.bbc.co.uk/sport/basketball/56494490,Kawhi Leonard,0.2019206349206349,0.5227001309394836,0.561475416024526,0.6261640191078186,
NBA: Minnesota Timberwolves' Karl-Anthony Towns defiant over Covid-19,2021,https://www.bbc.co.uk/sport/basketball/55687220,Kawhi Leonard,0.0900252525252525,0.6389183600743612,0.588305652141571,0.6261640191078186,
NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56179595,Kawhi Leonard,0.1867153679653679,0.5631473064422607,0.5967054218053818,0.6261640191078186,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,Kawhi Leonard,0.1407114624505928,0.5819705128669739,0.5750840455293655,0.6261640191078186,
NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2021,https://www.bbc.co.uk/sport/basketball/55658704,Kawhi Leonard,0.2285443722943723,0.6096391081809998,0.6321434736251831,0.6261640191078186,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Kawhi Leonard,0.1811188811188811,0.5644341111183167,0.6445204138755798,0.6261640191078186,
Super Bowl 2021: Tom Brady wins seventh title - is it the GOAT's greatest achievement?,2021,https://www.bbc.co.uk/sport/american-football/55976390,Kawhi Leonard,0.2172338201777455,0.5533081442117691,0.600512221455574,0.6261640191078186,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Kawhi Leonard,0.2503757518609004,0.6101327339808146,0.5759677688280741,0.6261640191078186,
Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55975394,Kawhi Leonard,0.1569504942952147,0.5827151437600454,0.5711795339981715,0.6261640191078186,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,RJ Barrett,0.2651903651903652,0.5566087245941163,0.5889175653457641,0.6310469508171082,
NBA: LeBron James display helps LA Lakers maintain 100% record on the road,2021,https://www.bbc.co.uk/sport/basketball/55762300,RJ Barrett,0.0536075036075036,0.5719796220461527,0.5675573746363322,0.6310469508171082,
NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56392125,RJ Barrett,0.1086363636363636,0.5930641690889994,0.5460405945777893,0.6310469508171082,
NBA round-up: Luka Doncic stars but Dallas Mavericks lose to Chicago Bulls,2021,https://www.bbc.co.uk/sport/basketball/55701549,RJ Barrett,0.0108225108225108,0.5394434183835983,0.5932831019163132,0.6310469508171082,
NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2021,https://www.bbc.co.uk/sport/basketball/56392125,Domantas Sabonis,0.1086363636363636,0.5769035220146179,0.5703486402829488,0.6296550035476685,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Domantas Sabonis,0.1820175438596491,0.5682395696640015,0.5785113573074341,0.6296550035476685,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Domantas Sabonis,0.1743215118215117,0.5588897864023844,0.5343634287516276,0.6296550035476685,
NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2021,https://www.bbc.co.uk/sport/basketball/55807721,Domantas Sabonis,0.1807291666666666,0.5499500393867492,0.5759552955627442,0.6296550035476685,
King George VI Chase: Paul Nicholls seeks 12th win in Kempton race,2021,https://www.bbc.co.uk/sport/horse-racing/55369490,Paul George,0.1788793103448275,0.619778859615326,0.555804967880249,0.6232495903968811,
NBA: Minnesota Timberwolves' Karl-Anthony Towns defiant over Covid-19,2021,https://www.bbc.co.uk/sport/basketball/55687220,Karl-Anthony Towns,0.0900252525252525,0.6445968151092529,0.5666296482086182,0.6097817420959473,
Swindon Town 1-2 Oxford United,2021,https://www.bbc.co.uk/sport/football/56248010,Karl-Anthony Towns,0.1161233938019652,0.5963411778211594,0.5834590196609497,0.6097817420959473,
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Karl-Anthony Towns,0.2152968711505297,0.5801621198654174,0.5939496755599976,0.6097817420959473,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Karl-Anthony Towns,0.3131016042780748,0.6164065996805826,0.6118596990903219,0.6097817420959473,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Bojan Bogdanović,0.227511961722488,0.5553593039512634,0.5799673994382223,0.6342073678970337,
NBA: Phoenix Suns reach play-offs for first time in 11 years,2021,https://www.bbc.co.uk/sport/basketball/56925403,Bojan Bogdanović,0.1869949494949495,0.5493922233581543,0.5712776333093643,0.6342073678970337,
NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2021,https://www.bbc.co.uk/sport/basketball/56370610,Tobias Harris,0.2651903651903652,0.5598632335662842,0.6376818180084228,0.63234543800354,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Tobias Harris,0.2477431881843646,0.5634221285581589,0.5295187532901764,0.63234543800354,
NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2021,https://www.bbc.co.uk/sport/basketball/56756955,Tobias Harris,0.1227272727272727,0.5386066734790802,0.5131308734416962,0.63234543800354,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Tobias Harris,0.2091017316017316,0.5483196973800659,0.5738487839698792,0.63234543800354,
Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2021,https://www.bbc.co.uk/sport/basketball/55745990,Tobias Harris,0.2441176470588235,0.6083800991376241,0.5618863701820374,0.63234543800354,
NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2021,https://www.bbc.co.uk/sport/basketball/56494497,Tobias Harris,0.0408574380165289,0.5922666390736898,0.5690050721168518,0.63234543800354,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Tobias Harris,0.1820175438596491,0.6073871850967407,0.5550135374069214,0.63234543800354,
LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2021,https://www.bbc.co.uk/sport/basketball/56474291,Tobias Harris,0.0482792132792132,0.5427306592464447,0.617424950003624,0.63234543800354,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Tobias Harris,0.2471170033670034,0.5760327577590942,0.6475380957126617,0.63234543800354,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Tobias Harris,0.2388888888888888,0.6285527646541595,0.5389748364686966,0.63234543800354,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Tobias Harris,0.0913720538720539,0.6035950779914856,0.5764116048812866,0.63234543800354,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Tobias Harris,0.1811188811188811,0.6144376516342163,0.5947349786758422,0.63234543800354,
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Jerami Grant,0.2152968711505297,0.5511075019836426,0.5983255624771118,0.6273111701011658,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Jerami Grant,0.1015316205533596,0.5697412093480428,0.5888903141021729,0.6273111701011658,
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Jerami Grant,0.2488776655443322,0.6371188362439474,0.5879405736923218,0.6273111701011658,
NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56547740,Ja Morant,0.2571428571428572,0.5602494776248932,0.5673140287399292,0.6277482509613037,
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Ja Morant,0.2488776655443322,0.68759818871816,0.560494045416514,0.6277482509613037,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Ja Morant,0.1015316205533596,0.58448193470637,0.5403267741203308,0.6277482509613037,
NBA: Bam Adebayo scores buzzer-beater to give Miami Heat win over Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56798843,Bam Adebayo,0.0773892773892774,0.557307243347168,0.6484564542770386,0.6377277970314026,
"NBA: Miami Heat beat Boston Celtics to secure play-off spot, Los Angeles Lakers win",2021,https://www.bbc.co.uk/sport/basketball/57083541,Bam Adebayo,0.2093582887700534,0.6077801585197449,0.6130388975143433,0.6377277970314026,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Bam Adebayo,0.0648760330578512,0.5667179822921753,0.5542574524879456,0.6377277970314026,
"NBA: Steph Curry moves to second on all-time three-pointers list, LA Lakers beat Chicago Bulls",2021,https://www.bbc.co.uk/sport/basketball/55785310,Bam Adebayo,0.1298996458087367,0.5613824278116226,0.5451052039861679,0.6377277970314026,
NBA: Toronto Raptors rout Golden State Warriors as Giannis Antetokounmpo stars for Bucks,2021,https://www.bbc.co.uk/sport/basketball/56623166,Pascal Siakam,0.2025717703349282,0.6156046986579895,0.6101113160451254,0.6315427422523499,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,Pascal Siakam,0.1366522366522366,0.5482943058013916,0.5928220550219218,0.6315427422523499,
NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2021,https://www.bbc.co.uk/sport/basketball/55992334,Pascal Siakam,0.1404377880184331,0.6126405596733093,0.5443198482195536,0.6315427422523499,
Kevin Durant: Brooklyn Nets forward taken off because of coronavirus protocols,2021,https://www.bbc.co.uk/sport/basketball/55961257,Pascal Siakam,0.0776515151515151,0.5696342140436172,0.6123727113008499,0.6315427422523499,
What is the Basketball Africa League?,2021,https://www.bbc.co.uk/sport/africa/57098873,Pascal Siakam,0.1740565317035905,0.6029923930764198,0.5935331210494041,0.6315427422523499,
NBA: Houston Rockets beat San Antonio Spurs,2021,https://www.bbc.co.uk/sport/basketball/55673146,Malcolm Brogdon,0.1820175438596491,0.5559974114100138,0.5793864727020264,0.6356759667396545,
NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55542453,Malcolm Brogdon,0.2976584022038567,0.6162031441926956,0.5489791482686996,0.6356759667396545,
