title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2023,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,Trae Young,0.2623333333333333,0.6095840334892273,0.5594459474086761,0.5709825754165649,0.0184367741456783
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Trae Young,0.1739121306744257,0.5669611990451813,0.5514582931995392,0.5709825754165649,0.0086098731461841
Nigeria polo: The Kent University student with a mission,2023,https://www.bbc.co.uk/news/world-africa-64903233,Trae Young,0.0,0.5101251602172852,0.6338717341423035,0.5709825754165649,0.0
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,Trae Young,0.1553198537573538,0.5447631904057094,0.5910055552210126,0.5709825754165649,0.0049865474410113
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Trae Young,0.0964555293191656,0.6042095747860995,0.5742061625827443,0.5709825754165649,0.0084067417720466
Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2023,https://www.bbc.co.uk/sport/africa/63159188,Trae Young,0.1260862054612054,0.6136868255478996,0.587700639452253,0.5709825754165649,0.0076014688765272
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Trae Young,0.0765265697605147,0.553683168358273,0.5716380543178983,0.5709825754165649,0.0074343214494913
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,Trae Young,0.1107524828113063,0.5380594506859779,0.5822244733572006,0.5709825754165649,0.0045940666155399
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2023,https://www.bbc.co.uk/sport/american-football/64348673,Trae Young,0.1655313051146385,0.5396880507469177,0.6208677954143949,0.5709825754165649,0.001766078477022
Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,2023,https://www.bbc.co.uk/sport/cricket/63201385,Trae Young,0.1581755050505049,0.6131508079442111,0.5463126572695646,0.5709825754165649,0.0045197968706565
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Zach LaVine,0.1553719008264463,0.5619284808635712,0.5614183247089386,0.5881499648094177,0.018867462693233
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,Zach LaVine,0.1337583279604556,0.5798030495643616,0.5902045965194702,0.5881499648094177,0.0082297114582783
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Zach LaVine,0.1677548921666568,0.5538209527730942,0.5529583990573883,0.5881499648094177,0.0045085833653863
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Zach LaVine,0.1054625569235958,0.5995999489511762,0.5468177795410156,0.5881499648094177,0.0051837765511197
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Zach LaVine,0.1804866627439443,0.5553472306993272,0.5823521812756857,0.5881499648094177,0.0058893556637125
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Zach LaVine,0.1556811375207601,0.5972192883491516,0.5774121880531311,0.5881499648094177,0.0018132752575141
NBA: Donovan Mitchell scores 71 points for the Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/av/basketball/64154551,Donovan Mitchell,0.0,0.6899833083152771,0.7433329224586487,0.5900824069976807,0.3264193850711613
NBA: Donovan Mitchell scores a Cleveland Cavaliers record 71 points in win over Chicago Bulls,2023,https://www.bbc.co.uk/sport/basketball/64150547,Donovan Mitchell,0.1555555555555555,0.567795972029368,0.6011442939440409,0.5900824069976807,0.0116469391475081
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Donovan Mitchell,0.1923076923076923,0.5417693555355072,0.5932304263114929,0.5900824069976807,0.0219430382328993
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Donovan Mitchell,0.0993241167434715,0.6133717894554138,0.5944241086641947,0.5900824069976807,0.0130675064959112
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Donovan Mitchell,0.082253086419753,0.5630742907524109,0.562799314657847,0.5900824069976807,0.0118529533222669
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Donovan Mitchell,-0.0063095238095238,0.5965412378311157,0.6117722034454346,0.5900824069976807,0.0040552188862797
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,DeMar DeRozan,0.1553719008264463,0.7118695974349976,0.5380619466304779,0.5970617532730103,0.008434589720462
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,DeMar DeRozan,0.1515151515151515,0.5817810297012329,0.5523642301559448,0.5970617532730103,0.0057225245551384
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,DeMar DeRozan,0.1337583279604556,0.6510233283042908,0.5726603388786315,0.5970617532730103,0.0082297114582783
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,DeMar DeRozan,0.2051156728576083,0.5672313570976257,0.5956125656763712,0.5970617532730103,0.0
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,DeMar DeRozan,0.2637310606060606,0.5833174586296082,0.534263809521993,0.5970617532730103,0.0060409529413506
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,DeMar DeRozan,0.0985780423280423,0.5312419136365255,0.5527127782503763,0.5970617532730103,0.0117952531018835
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,DeMar DeRozan,0.1677548921666568,0.5535569414496422,0.5723205357789993,0.5970617532730103,0.0067665073481119
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,De'Aaron Fox,0.0563492063492063,0.5484245220820109,0.5336658159891764,0.5954745411872864,0.0115149783177931
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,De'Aaron Fox,0.0240384615384615,0.5708544055620829,0.5782691438992819,0.5954745411872864,0.0147364798689941
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,De'Aaron Fox,0.1553198537573538,0.570367591721671,0.5614440355982099,0.5954745411872864,0.0111442500962257
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,De'Aaron Fox,0.156074384720218,0.5916774794459343,0.5621996521949768,0.5954745411872864,0.0020152321746906
Kanye West: Aaron Donald & Jaylen Brown end contracts with Donda sports marketing agency,2023,https://www.bbc.co.uk/sport/63396820,Jaylen Brown,0.0374505928853754,0.5378453532854716,0.5585264762242635,0.5897672176361084,0.0285319171750625
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Jaylen Brown,0.0767339544513457,0.5243561069170634,0.5996656815210978,0.5897672176361084,0.0224774362825071
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Jaylen Brown,0.1416112657184086,0.5890191197395325,0.5628715455532074,0.5897672176361084,0.0160217302701721
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Jaylen Brown,0.0630533543669136,0.5464365084966024,0.6014979283014933,0.5897672176361084,0.0103270066211185
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Jaylen Brown,0.0838888888888888,0.5956296026706696,0.5253912806510925,0.5897672176361084,0.0171331126480254
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Jaylen Brown,0.142436974789916,0.538575271765391,0.5737623572349548,0.5897672176361084,0.0163250722821391
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Jaylen Brown,0.2053030303030302,0.6964724461237589,0.6022060910860697,0.5897672176361084,0.0052015759621906
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Jaylen Brown,0.1312499999999999,0.5671196381251017,0.6434045632680258,0.5897672176361084,0.0146473962566694
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Jaylen Brown,0.1553719008264463,0.545409619808197,0.6633172929286957,0.5897672176361084,0.018867462693233
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Jaylen Brown,0.1914918414918415,0.6035609543323517,0.5211143493652344,0.5897672176361084,0.0185781354992519
NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2023,https://www.bbc.co.uk/sport/basketball/63818629,Jaylen Brown,0.3702479338842975,0.5382031599680582,0.5681583086649576,0.5897672176361084,0.0168941954495249
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Jaylen Brown,0.1034902597402597,0.6172290245691935,0.5116764307022095,0.5897672176361084,0.0054359850058815
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Jaylen Brown,0.2189118457300275,0.5561317006746928,0.538275142510732,0.5897672176361084,0.0122732218134412
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Jaylen Brown,0.1804866627439443,0.5491037037637498,0.5807540482944913,0.5897672176361084,0.0078561467297644
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Jaylen Brown,0.1739121306744257,0.5908045947551728,0.5786907911300659,0.5897672176361084,0.0086098731461841
NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2023,https://www.bbc.co.uk/sport/basketball/63453775,Jaylen Brown,0.1636363636363636,0.6093372106552124,0.5786501963933309,0.5897672176361084,0.012859450600078
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Jaylen Brown,0.0954148199683913,0.6158750057220459,0.5613930076360703,0.5897672176361084,0.0085793874115095
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Jaylen Brown,0.1424561945990518,0.5663040950894356,0.5503443107008934,0.5897672176361084,0.005835306988978
Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2023,https://www.bbc.co.uk/sport/american-football/64613767,Jaylen Brown,0.2111051646765933,0.6068600937724113,0.5889529660344124,0.5897672176361084,0.0070418166861001
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Jaylen Brown,0.0286671661671661,0.5756815771261851,0.5776029825210571,0.5897672176361084,0.0070350016008229
NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2023,https://www.bbc.co.uk/sport/american-football/64396384,Jaylen Brown,0.0992617908407382,0.5853140652179718,0.5767244324088097,0.5897672176361084,0.006431255832829
Adidas cuts ties with rapper Kanye West over anti-Semitism,2023,https://www.bbc.co.uk/news/business-63387607,Jaylen Brown,0.0,0.5808243751525879,0.630802571773529,0.5897672176361084,0.0
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Jaylen Brown,0.0765265697605147,0.5948921508259244,0.5845273666911655,0.5897672176361084,0.003327990389253
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,Jaylen Brown,0.0935811032401941,0.5867397444588798,0.5900489347321647,0.5897672176361084,0.0021257182318508
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Jaylen Brown,0.1556811375207601,0.5767962709069252,0.5542488023638725,0.5897672176361084,0.0
NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2023,https://www.bbc.co.uk/sport/american-football/63939620,Jaylen Brown,0.1955689814194968,0.6133605970276726,0.608941912651062,0.5897672176361084,0.0018598721268219
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,Lauri Markkanen,0.0240384615384615,0.5712206761042277,0.5527124603589376,0.5959280729293823,0.0065910923644585
NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2023,https://www.bbc.co.uk/sport/basketball/63553732,Lauri Markkanen,0.2186443932411673,0.5945989489555359,0.6098696192105612,0.5959280729293823,0.0053032131589854
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Nikola Jokić,0.2544456845238095,0.5970667004585266,0.5513836890459061,0.5927634239196777,0.0
NBA round-up: Nikola Jokic breaks Denver Nuggets assist record in win over Minnesota Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64328380,Nikola Jokić,0.0838383838383838,0.6154818832874298,0.5549610555171967,0.5927634239196777,0.0083695639580207
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Nikola Jokić,0.2039848484848485,0.6293488144874573,0.5933102369308472,0.5927634239196777,0.0
Nikola Jokic achieves 79th career triple-double to move above Wilt Chamberlain on the all-time list,2023,https://www.bbc.co.uk/sport/basketball/63511616,Nikola Jokić,0.2192307692307692,0.586224228143692,0.5780847072601318,0.5927634239196777,0.0091451012661232
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Nikola Jokić,0.0630533543669136,0.5991304814815521,0.6116126477718353,0.5927634239196777,0.0026758638644327
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64481152,Nikola Jokić,0.106060606060606,0.5621578395366669,0.6055570840835571,0.5927634239196777,0.0079995335574982
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Nikola Jokić,0.1306998556998557,0.5233414769172668,0.5765344301859537,0.5927634239196777,0.0153917548179476
NBA results round-up: LeBron James closes on record but Lakers lose to Clippers,2023,https://www.bbc.co.uk/sport/basketball/64396495,Nikola Jokić,0.1953217237308146,0.524466077486674,0.6119603912035624,0.5927634239196777,0.0068836369420054
