,title,date,url,player
116,NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2020-21,https://www.bbc.co.uk/sport/basketball/56756955,Joel Embiid
117,NBA: Joel Embiid returns from injury in Philadelphia 76ers win,2020-21,https://www.bbc.co.uk/sport/basketball/56630066,Joel Embiid
118,NBA All-Star Game: 76ers' duo Joel Embiid and Ben Simmons ruled out due to contact tracing,2020-21,https://www.bbc.co.uk/sport/basketball/56315689,Joel Embiid
119,NBA: Watch Joel Embiid's best plays for Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/av/basketball/60067204,Joel Embiid
120,NBA: Joel Embiid injured on return as Philadelphia 76ers beat Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56384645,Joel Embiid
121,NBA: Jamal Murray and Joel Embiid both score 50 points in victories,2020-21,https://www.bbc.co.uk/sport/basketball/56138428,Joel Embiid
122,NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2020-21,https://www.bbc.co.uk/sport/basketball/55643741,Joel Embiid
123,"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2021-22,https://www.bbc.co.uk/sport/basketball/59920190,Joel Embiid
124,Joel Embiid and Karl-Anthony Towns are ejected for fight,2019-20,https://www.bbc.co.uk/sport/av/basketball/50250809,Joel Embiid
126,Joel Embiid: Philadelphia 76ers centre jumps over actress Regina King,2018-19,https://www.bbc.co.uk/sport/basketball/47237260,Joel Embiid
130,NBA: Giannis Antetokounmpo's game-winning block among plays of the week,2021-22,https://www.bbc.co.uk/sport/av/basketball/60997692,Joel Embiid
131,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,Joel Embiid
132,NBA: 'Acrobatic' shots & game-winning dunks in top plays of the week,2019-20,https://www.bbc.co.uk/sport/av/basketball/50822414,Joel Embiid
136,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Joel Embiid
139,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,Joel Embiid
140,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Joel Embiid
141,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Joel Embiid
143,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Joel Embiid
145,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Joel Embiid
147,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,Joel Embiid
149,NBA: Watch Luka Doncic throw stunning buzzer-beater for Dallas Mavericks,2020-21,https://www.bbc.co.uk/sport/av/basketball/56758416,Joel Embiid
153,NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2022-23,https://www.bbc.co.uk/sport/basketball/64443930,Joel Embiid
154,NBAâs African stars on what the continent means to them,2018-19,https://www.bbc.co.uk/sport/av/africa/45864929,Joel Embiid
155,NBA All-Star: Giannis scores game-high 38 points in defeat to Team LeBron,2018-19,https://www.bbc.co.uk/sport/basketball/47276052,Joel Embiid
156,NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2022-23,https://www.bbc.co.uk/sport/basketball/64233233,Joel Embiid
157,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Joel Embiid
158,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,Joel Embiid
161,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42648091,Joel Embiid
162,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42640999,Joel Embiid
163,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Joel Embiid
165,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Joel Embiid
166,Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,2019-20,https://www.bbc.co.uk/sport/basketball/51647926,Joel Embiid
167,NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2022-23,https://www.bbc.co.uk/sport/basketball/64010284,Joel Embiid
168,Boxing and Bellator 292 MMA: BBC coverage and schedule,2022-23,https://www.bbc.co.uk/sport/boxing/64891365,Joel Embiid
169,Brooklyn Nets beat Orlando Magic for eighth straight win,2020-21,https://www.bbc.co.uk/sport/basketball/56207442,Joel Embiid
170,NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59316860,Joel Embiid
172,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Joel Embiid
173,LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2020-21,https://www.bbc.co.uk/sport/basketball/56474291,Joel Embiid
174,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,Joel Embiid
177,NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2022-23,https://www.bbc.co.uk/sport/basketball/64521840,Joel Embiid
178,"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2020-21,https://www.bbc.co.uk/sport/basketball/55505873,Joel Embiid
179,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Joel Embiid
180,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Joel Embiid
181,NBA: Stephen Curry scores 41 points as Golden State Warriors beat Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56659775,Joel Embiid
182,Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2020-21,https://www.bbc.co.uk/sport/basketball/55745990,Joel Embiid
183,NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60629819,Joel Embiid
184,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,Joel Embiid
185,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,Joel Embiid
186,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Joel Embiid
187,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Joel Embiid
188,NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/59626803,Joel Embiid
189,NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2021-22,https://www.bbc.co.uk/sport/basketball/59531498,Joel Embiid
192,Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56440079,Joel Embiid
194,NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2017-18,https://www.bbc.co.uk/sport/basketball/42654587,Joel Embiid
195,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Joel Embiid
196,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Joel Embiid
197,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Joel Embiid
198,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Joel Embiid
199,NBA courts UK as Celtics and 76ers look to bounce back,2017-18,https://www.bbc.co.uk/news/business-41579180,Joel Embiid
202,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Joel Embiid
203,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Joel Embiid
204,NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2021-22,https://www.bbc.co.uk/sport/basketball/59197184,Joel Embiid
207,NBA: Milwaukee Bucks set three-pointer record as Orlando Magic continue fine start,2020-21,https://www.bbc.co.uk/sport/basketball/55483058,Joel Embiid
208,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Joel Embiid
209,NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2019-20,https://www.bbc.co.uk/sport/basketball/50916394,Joel Embiid
211,Week in pictures: 9 - 15 February 2019,2018-19,https://www.bbc.co.uk/news/in-pictures-47252244,Joel Embiid
213,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Joel Embiid
214,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Joel Embiid
216,NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2020-21,https://www.bbc.co.uk/sport/basketball/56729552,Joel Embiid
217,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Joel Embiid
219,NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63310729,Joel Embiid
220,NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2020-21,https://www.bbc.co.uk/sport/basketball/56276876,Joel Embiid
221,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Joel Embiid
222,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Joel Embiid
224,Premier League predictions: Lawro v NBA star Mario Hezonja,2018-19,https://www.bbc.co.uk/sport/football/46897661,Joel Embiid
226,What is the Basketball Africa League?,2020-21,https://www.bbc.co.uk/sport/africa/57098873,Joel Embiid
227,'Take the next shot' - the new message from Kobe Bryant's final game,2019-20,https://www.bbc.co.uk/sport/basketball/51385296,Joel Embiid
229,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Joel Embiid
230,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Shai Gilgeous-Alexander
231,"NBA: Los Angeles Lakers lose to Oklahoma City Thunder, Phoenix Suns beat Houston Rockets",2021-22,https://www.bbc.co.uk/sport/basketball/59173791,Shai Gilgeous-Alexander
232,NBA: Khris Middleton helps Milwaukee Bucks beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59766382,Shai Gilgeous-Alexander
233,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Shai Gilgeous-Alexander
234,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,Shai Gilgeous-Alexander
235,NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2022-23,https://www.bbc.co.uk/sport/basketball/64160574,Shai Gilgeous-Alexander
236,NBA: Devonte Graham buzzer-beater helps New Orleans Pelicans beat Oklahoma City Thunder,2021-22,https://www.bbc.co.uk/sport/basketball/59679508,Shai Gilgeous-Alexander
237,NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2022-23,https://www.bbc.co.uk/sport/basketball/64233233,Shai Gilgeous-Alexander
238,"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2020-21,https://www.bbc.co.uk/sport/basketball/55615129,Shai Gilgeous-Alexander
239,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Shai Gilgeous-Alexander
240,NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63397347,Shai Gilgeous-Alexander
241,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Shai Gilgeous-Alexander
242,NBA: Russell Westbrook ejected as LA Lakers blow big lead in defeat by Oklahoma City Thunder,2021-22,https://www.bbc.co.uk/sport/basketball/59074428,Shai Gilgeous-Alexander
243,NBA: Minnesota Timberwolves' Karl-Anthony Towns defiant over Covid-19,2020-21,https://www.bbc.co.uk/sport/basketball/55687220,Shai Gilgeous-Alexander
244,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Shai Gilgeous-Alexander
245,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Shai Gilgeous-Alexander
246,NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2020-21,https://www.bbc.co.uk/sport/basketball/56398838,Shai Gilgeous-Alexander
248,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Luka Dončić
249,Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2022-23,https://www.bbc.co.uk/sport/basketball/64259791,Luka Dončić
250,Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2022-23,https://www.bbc.co.uk/sport/basketball/64107654,Luka Dončić
251,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Luka Dončić
252,NBA: Luka Doncic scores 50 points as Dallas Mavericks beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/av/basketball/64086011,Luka Dončić
253,NBA: Luka Doncic scores 60-point triple double as Dallas Mavericks beat New York Knicks,2022-23,https://www.bbc.co.uk/sport/av/basketball/64086013,Luka Dončić
254,NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63804650,Luka Dončić
255,NBA: Dallas Mavericks' Luka Doncic makes stunning pass while on the ground,2022-23,https://www.bbc.co.uk/sport/av/basketball/63399963,Luka Dončić
257,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Luka Dončić
260,"NBA: Stephen Curry, Luka Doncic and Kyrie Irving star in best plays of the week",2020-21,https://www.bbc.co.uk/sport/av/basketball/56799805,Luka Dončić
261,NBA: Watch Luka Doncic throw stunning buzzer-beater for Dallas Mavericks,2020-21,https://www.bbc.co.uk/sport/av/basketball/56758416,Luka Dončić
262,NBA: Stephen Curry & Luka Doncic star in best plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56086875,Luka Dončić
263,NBA: Watch Luka Doncic last-second winner helps Dallas Mavericks beat Boston Celtics,2020-21,https://www.bbc.co.uk/sport/av/basketball/56182519,Luka Dončić
264,Watch: Luka Doncic scores career-high 46 points in Maverkics win,2020-21,https://www.bbc.co.uk/sport/av/basketball/56053400,Luka Dončić
265,NBA: Luka Doncic helps Dallas Mavericks win as James Harden shines for Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56179595,Luka Dončić
266,NBA round-up: Luka Doncic stars but Dallas Mavericks lose to Chicago Bulls,2020-21,https://www.bbc.co.uk/sport/basketball/55701549,Luka Dončić
271,Luka Doncic scores 40-point triple-double as Dallas Mavericks beat San Antonio Spurs,2019-20,https://www.bbc.co.uk/sport/basketball/50471018,Luka Dončić
272,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Luka Dončić
273,NBA: Luka Doncic shows off fancy footwork as Mavericks beat Heat,2020-21,https://www.bbc.co.uk/sport/av/basketball/55515225,Luka Dončić
274,NBA: 'Oh baby what a slam!' Zion Williamson and Luka Doncic shine in Rising Stars game,2019-20,https://www.bbc.co.uk/sport/av/basketball/51515252,Luka Dončić
275,NBA: Luka magic! Doncic hits incredible game-winner as Mavericks beat Celtics,2021-22,https://www.bbc.co.uk/sport/av/basketball/59198044,Luka Dončić
277,Watch LeBron James' 'circus shot' in NBA plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56483331,Luka Dončić
278,NBA plays of the week: Watch some 'nasty' dunks and buzzer beaters,2020-21,https://www.bbc.co.uk/sport/av/basketball/56210685,Luka Dončić
279,"NBA plays of the week, featuring Doncic's brilliant buzzer-beater",2018-19,https://www.bbc.co.uk/sport/av/basketball/46731843,Luka Dončić
280,NBA: Donovan Mitchell dunks over 7ft JaVale McGee in top 10 plays,2018-19,https://www.bbc.co.uk/sport/av/basketball/46892436,Luka Dončić
282,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Luka Dončić
284,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Luka Dončić
285,NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2020-21,https://www.bbc.co.uk/sport/basketball/56052423,Luka Dončić
287,Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2022-23,https://www.bbc.co.uk/sport/basketball/64579610,Luka Dončić
288,NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2020-21,https://www.bbc.co.uk/sport/basketball/56756955,Luka Dončić
291,NBA: Miles Bridges' 'filthy' dunk leads plays of the week,2020-21,https://www.bbc.co.uk/sport/av/basketball/56772216,Luka Dončić
292,NBA: Los Angeles Clippers suffer mammoth 51-point defeat by Dallas Mavericks,2020-21,https://www.bbc.co.uk/sport/basketball/55462919,Luka Dončić
293,Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2022-23,https://www.bbc.co.uk/sport/basketball/63686873,Luka Dončić
295,NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63397347,Luka Dončić
297,NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2022-23,https://www.bbc.co.uk/sport/basketball/63363379,Luka Dončić
298,Golden State Warriors suffer heaviest defeat of season against Dallas Mavericks,2018-19,https://www.bbc.co.uk/sport/basketball/47684182,Luka Dončić
299,NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/55992334,Luka Dončić
301,NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2022-23,https://www.bbc.co.uk/sport/basketball/63954218,Luka Dončić
302,NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2020-21,https://www.bbc.co.uk/sport/basketball/56061283,Luka Dončić
304,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Luka Dončić
305,LA Lakers: Anthony Davis scores 50 points in 142-125 victory over Minnesota Timberwolves,2019-20,https://www.bbc.co.uk/sport/basketball/50710520,Luka Dončić
306,NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2021-22,https://www.bbc.co.uk/sport/basketball/59197184,Luka Dončić
312,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Luka Dončić
314,Boston Calling: Leading the way,2019-20,https://www.bbc.co.uk/programmes/w3csy5vt,Luka Dončić
315,NBA: Los Angeles Lakers hope to meet President-elect Joe Biden but champions lose at Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/55584721,Luka Dončić
316,NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2022-23,https://www.bbc.co.uk/sport/basketball/64551113,Luka Dončić
317,NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2022-23,https://www.bbc.co.uk/sport/basketball/64885558,Luka Dončić
319,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Luka Dončić
320,NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,2020-21,https://www.bbc.co.uk/sport/basketball/55542453,Luka Dončić
321,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,Luka Dončić
322,Hornets spoil Kyrie Irving's Nets home return after ban on unvaccinated lifted,2021-22,https://www.bbc.co.uk/sport/basketball/60898352,Luka Dončić
323,NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2022-23,https://www.bbc.co.uk/sport/basketball/64124245,Luka Dončić
325,Dirk Nowitzki: Dallas Mavericks forward goes sixth on NBA all-time scoring list,2018-19,https://www.bbc.co.uk/sport/basketball/47623456,Luka Dončić
326,NBA: Phoenix Suns beat Golden State Warriors 107-103 to equal win record,2021-22,https://www.bbc.co.uk/sport/basketball/60938026,Luka Dončić
327,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,Luka Dončić
328,NBA: Dallas Mavericks beat San Antonio Spurs as Jalen Brunson scores 31 points,2021-22,https://www.bbc.co.uk/sport/basketball/59160485,Luka Dončić
331,NBA: Joel Embiid returns from injury in Philadelphia 76ers win,2020-21,https://www.bbc.co.uk/sport/basketball/56630066,Luka Dončić
332,NBA: LA Lakers lose to LA Clippers as Dallas Mavericks beat Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60605747,Luka Dončić
333,NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2022-23,https://www.bbc.co.uk/sport/basketball/63933734,Luka Dončić
335,NBA: Toronto Raptors rout Golden State Warriors as Giannis Antetokounmpo stars for Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56623166,Luka Dončić
336,NBA: LeBron James says Los Angeles Lakers season is 'definitely different',2021-22,https://www.bbc.co.uk/sport/basketball/60552459,Luka Dončić
337,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Luka Dončić
340,"NBA: Chris Paul reaches 10,000 assists as the Phoenix Suns beat the Los Angeles Lakers",2020-21,https://www.bbc.co.uk/sport/basketball/56478914,Luka Dončić
341,Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56440079,Luka Dončić
342,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Luka Dončić
343,NBA: Chicago Bulls end eight-match losing streak against LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59302423,Luka Dončić
346,NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56812419,Luka Dončić
347,NBA: James Harden shines as Brooklyn Nets beat San Antonio Spurs,2020-21,https://www.bbc.co.uk/sport/basketball/56250373,Luka Dončić
348,NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56229659,Luka Dončić
349,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Luka Dončić
350,NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2021-22,https://www.bbc.co.uk/sport/basketball/59857048,Luka Dončić
352,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Luka Dončić
354,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,Luka Dončić
357,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,Luka Dončić
359,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,Luka Dončić
360,Sports trading cards: Why 'blockbuster' cards have boomed in lockdown,2020-21,https://www.bbc.co.uk/sport/56903823,Luka Dončić
361,NBA: James Harden reported to be joining Brooklyn Nets as they beat New York Knicks,2020-21,https://www.bbc.co.uk/sport/basketball/55658704,Luka Dončić
363,NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2020-21,https://www.bbc.co.uk/sport/basketball/56276876,Luka Dončić
364,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Luka Dončić
365,NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2022-23,https://www.bbc.co.uk/sport/basketball/64329346,Luka Dončić
367,NBA: Lakers' Julius Randle spins to the top of our plays of the week,2015-16,https://www.bbc.co.uk/sport/av/basketball/35995886,Julius Randle
368,"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",2021-22,https://www.bbc.co.uk/sport/basketball/59188748,Julius Randle
369,Golden State Warriors close in on NBA wins record,2015-16,https://www.bbc.co.uk/sport/basketball/35994800,Julius Randle
370,NBA: LeBron James helps LA Lakers beat Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56411872,Julius Randle
371,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Julius Randle
372,NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2020-21,https://www.bbc.co.uk/sport/basketball/56783443,Julius Randle
373,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Julius Randle
374,NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63804650,Julius Randle
375,NBA: Milwaukee Bucks' Giannis Antetokounmpo posts triple-double to beat Washington Wizards,2020-21,https://www.bbc.co.uk/sport/basketball/56392125,Julius Randle
376,Steelers seal Super Bowl victory,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4676218.stm,Julius Randle
377,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Julius Randle
