Unnamed: 0,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score
3494,Ben Simmons (ankle) questionable vs. Wizards,2018,http://global.nba.com/news/ben-simmons-ankle-questionable-vs-wizards/,NBA News,Default,Default,Default,-0.1163265306122448,-0.1163265306122448,Ben Simmons,0.45327649785297325
3495,Kemba Walker (shoulder) doubtful tonight vs. Raptors,2018,http://global.nba.com/news/kemba-walker-shoulder-doubtful-tonight-vs-raptors/,NBA News,Default,Default,Default,0.0245833333333333,0.0245833333333333,Kemba Walker,0.40977834299752364
3496,Defense fuels Cavaliers’ winning streak,2018,http://global.nba.com/news/defense-fuels-cavaliers-winning-streak/,NBA News,Default,Default,Default,0.1372160139602,0.1372160139602,Kemba Walker,0.058858575621354076
3497,Report: Cavaliers target mid-December for Isaiah Thomas’ return,2018,http://global.nba.com/news/report-cavaliers-target-mid-december-isaiah-thomas-return/,NBA News,Default,Default,Default,0.0227272727272727,0.0227272727272727,Kyrie Irving,0.16229766555203393
3498,PRO•LINE Where to Watch: November 29,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-november-29/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,James Harden,0.17062719954866779
3499,Antetokounmpo scores 32 to help Bucks breeze past Kings,2018,http://global.nba.com/news/antetokounmpo-scores-32-help-bucks-breeze-past-kings/,NBA News,Default,Default,Default,0.2055555555555555,0.2055555555555555,Giannis Antetokounmpo,0.3606667553374703
3500,"Favors scores 24, Jazz run away from Nuggets 106-77",2018,http://global.nba.com/news/favors-scores-24-jazz-run-away-nuggets-106-77/,NBA News,Default,Default,Default,0.0461285936285936,0.0461285936285936,Paul Millsap,0.13468327826828744
3501,Porter helps Wizards edge Timberwolves 92-89,2018,http://global.nba.com/news/porter-helps-wizards-edge-timberwolves-92-89/,NBA News,Default,Default,Default,-0.011344537815126,-0.011344537815126,Bradley Beal,0.10514928072590475
3502,Booker scores 33 as Suns top Bulls 104-99,2018,http://global.nba.com/news/booker-scores-33-suns-top-bulls-104-99/,NBA News,Default,Default,Default,0.0898992673992674,0.0898992673992674,Devin Booker,0.15767919595261481
3503,"Love scores 38, Cavs beat Heat 108-97",2018,http://global.nba.com/news/love-scores-38-cavs-beat-heat-108-97/,NBA News,Default,Default,Default,0.1567389455782312,0.1567389455782312,LeBron James,0.17239676874273943
3504,Kings ready for Antetokounmpo-led Bucks,2018,http://global.nba.com/news/kings-ready-antetokounmpo-led-bucks/,NBA News,Default,Default,Default,0.0617392411510058,0.0617392411510058,Giannis Antetokounmpo,0.11509949645344332
3505,"Jazz, Nuggets to play without their stars tonight",2018,http://global.nba.com/news/jazz-nuggets-play-without-stars-tonight/,NBA News,Default,Default,Default,0.0944170274170274,0.0944170274170274,Paul Millsap,0.13541471784205386
3506,"Wizards, T-wolves lean on backup point guards",2018,http://global.nba.com/news/wizards-t-wolves-lean-backup-point-guards/,NBA News,Default,Default,Default,0.0487785218253968,0.0487785218253968,Bradley Beal,0.068664704157196
3507,"Bulls, Suns both looking to get back on track, square off in Chicago",2018,http://global.nba.com/news/bulls-suns-looking-get-back-track-square-off-chicago/,NBA News,Default,Default,Default,0.0961850649350649,0.0961850649350649,Devin Booker,0.08014065533786616
3508,Blake Griffin expected to miss eight weeks with sprained left MCL,2018,http://global.nba.com/news/aldridge-blake-griffin-sprained-mcl-left-knee/,NBA News,Default,Default,Default,-0.1600636205899364,-0.1600636205899364,Austin Rivers,0.13148726344377537
3509,"Wade, Cavs host Spoelstra’s Heat",2018,http://global.nba.com/news/wade-cavs-host-spoelstras-heat/,NBA News,Default,Default,Default,0.2347093382807668,0.2347093382807668,LeBron James,0.21062183744239776
3510,Dwyane Wade earning high-praise for new role coming off the bench,2018,http://global.nba.com/news/dwyane-wade-earning-high-praise-new-role-coming-off-bench/,NBA News,Default,Default,Default,0.193071643071643,0.193071643071643,LeBron James,0.07374143391559723
3511,Nikola Mirotic practices with Chicago Bulls for first time since altercation,2018,http://global.nba.com/news/nikola-mirotic-practices-chicago-bulls-first-time-since-altercation/,NBA News,Default,Default,Default,0.1394518272425249,0.1394518272425249,LeBron James,0.0
3512,PRO•LINE Where to Watch: November 28,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-november-28/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,LeBron James,0.17239676874273868
3513,"Kings edge Warriors in Oracle, 110-106",2018,http://global.nba.com/news/kings-edge-warriors-oracle-110-106/,NBA News,Default,Default,Default,0.0952421210029905,0.0952421210029905,Kevin Durant,0.1383808672988896
3514,Clippers hang on to beat Lakers 120-115 for 3rd win in row,2018,http://global.nba.com/news/clippers-hang-beat-lakers-120-115-3rd-win-row/,NBA News,Default,Default,Default,0.0972459639126305,0.0972459639126305,Lou Williams,0.18316091940512572
3515,Aldridge fuels Spurs past Mavericks in Parker’s return,2018,http://global.nba.com/news/aldridge-fuels-spurs-past-mavericks-parkers-return/,NBA News,Default,Default,Default,0.062844611528822,0.062844611528822,LaMarcus Aldridge,0.09530288380769888
3516,Harden helps Rockets beat Nets 117-103,2018,http://global.nba.com/news/harden-helps-rockets-beat-nets-117-103/,NBA News,Default,Default,Default,0.1467619047619047,0.1467619047619047,Chris Paul,0.1452768593657466
3517,"LeBron, Cavs make it eight straight wins with defeat of Sixers",2018,http://global.nba.com/news/lebron-james-cavs-keep-rolling-defeat-sixers/,NBA News,Default,Default,Default,0.1091527429685324,0.1091527429685324,LeBron James,0.20212019317921742
3518,Le Rapport Canadien,2018,http://global.nba.com/news/le-rapport-canadien/,NBA News,Default,Default,Default,0.2065686743811744,0.2065686743811744,Andrew Wiggins,0.0645747093637796
3519,"Drummond (26 pts, 22 reb) leads Pistons past Celtics with monster performance",2018,http://global.nba.com/news/drummond-26-pts-22-reb-leads-pistons-past-celtics-monster-performance/,NBA News,Default,Default,Default,0.0911325611325611,0.0911325611325611,Kyrie Irving,0.1274546235923035
3520,"Victor Oladipo scores 26, leads Pacers past Magic 121-109",2018,http://global.nba.com/news/victor-oladipo-scores-26-leads-pacers-past-magic-121-109/,NBA News,Default,Default,Default,0.1017950148809523,0.1017950148809523,Victor Oladipo,0.18960242433891078
3521,Grizzlies relieve David Fizdale of head coaching duties,2018,http://global.nba.com/news/grizzlies-relieve-david-fizdale-head-coaching-duties/,NBA News,Default,Default,Default,0.3298611111111111,0.3298611111111111,LeBron James,0.0
3522,LaMarcus Aldridge embraces leadership role on San Antonio Spurs,2018,http://global.nba.com/news/lamarcus-aldridge-embraces-leadership-role-san-antonio-spurs/,NBA News,Default,Default,Default,0.2944341372912801,0.2944341372912801,LaMarcus Aldridge,0.4216576497627133
3523,Avery Bradley Returns To Boston Tonight With His Pistons,2018,http://global.nba.com/news/avery-bradley-returns-boston-tonight-pistons/,NBA News,Default,Default,Default,0.1730298457411133,0.1730298457411133,Kyrie Irving,0.042796167495986755
3524,Tony Parker says Kawhi Leonard could return in ‘a couple of weeks’,2018,http://global.nba.com/news/tony-parker-says-kawhi-leonard-return-couple-weeks/,NBA News,Default,Default,Default,0.1533730158730158,0.1533730158730158,LeBron James,0.0
3525,Memphis Grizzlies center Marc Gasol not happy with benching,2018,http://global.nba.com/news/memphis-grizzlies-center-marc-gasol-not-happy-benching/,NBA News,Default,Default,Default,0.116260162601626,0.116260162601626,Marc Gasol,0.2540851426392919
3526,Jahlil Okafor hoping for resolution of his future with Philadelphia 76ers,2018,http://global.nba.com/news/jahlil-okafor-hoping-resolution-future-philadelphia-76ers/,NBA News,Default,Default,Default,0.1349417426545086,0.1349417426545086,LeBron James,0.0
3527,PRO•LINE Where to Watch: November 27,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-november-27/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,LeBron James,0.17062719954866792
3528,"Report: Paul Millsap undergoes wrist surgery, will miss three months",2018,http://global.nba.com/news/report-paul-millsap-undergoes-wrist-surgery-will-miss-three-months/,NBA News,Default,Default,Default,0.0499999999999999,0.0499999999999999,Paul Millsap,0.43641781979703165
3529,Carroll’s season-high 24 points lead Nets over Grizzlies,2018,http://global.nba.com/news/carrolls-season-high-24-points-lead-nets-grizzlies/,NBA News,Default,Default,Default,0.0264096749811035,0.0264096749811035,Marc Gasol,0.09548536232890184
3530,"Dragic, Ellington lead slow-starting Heat past Bulls",2018,http://global.nba.com/news/dragic-ellington-lead-slow-starting-heat-past-bulls/,NBA News,Default,Default,Default,-0.0162672811059907,-0.0162672811059907,LeBron James,0.05719860551487827
3531,"Towns scores 32, T-Wolves beat Booker-less Suns",2018,http://global.nba.com/news/towns-scores-32-t-wolves-beat-booker-less-suns/,NBA News,Default,Default,Default,0.0468270365997638,0.0468270365997638,Karl-Anthony Towns,0.06745723962889223
3532,Tony Parker will make season debut tonight vs. Mavs,2018,http://global.nba.com/news/tony-parker-says-hell-make-season-debut-monday/,NBA News,Default,Default,Default,-0.076984126984127,-0.076984126984127,LeBron James,0.0
3533,"Nets, Grizzlies coping with point guard injuries",2018,http://global.nba.com/news/nets-grizzlies-coping-point-guard-injuries/,NBA News,Default,Default,Default,0.0579971340388007,0.0579971340388007,Damian Lillard,0.05723725575941473
3534,Struggling defenses square off in Suns vs Timberwolves matchup,2018,http://global.nba.com/news/struggling-defenses-square-off-suns-vs-timberwolves-matchup/,NBA News,Default,Default,Default,-0.0766477836399711,-0.0766477836399711,Karl-Anthony Towns,0.03835286969192854
3535,Whiteside questionable with sore knee as Heat take on Bulls,2018,http://global.nba.com/news/whiteside-questionable-sore-knee-heat-take-bulls/,NBA News,Default,Default,Default,0.0538416075650118,0.0538416075650118,LeBron James,0.0
3536,PRO•LINE Where to Watch: November 26,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-november-26/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,Karl-Anthony Towns,0.16719485147469249
3537,"Griffin’s late jumper, 33 points lead Clippers over Kings",2018,http://global.nba.com/news/griffins-late-jumper-33-points-lead-clippers-kings/,NBA News,Default,Default,Default,0.0623809523809523,0.0623809523809523,Lou Williams,0.17420342687529583
3538,"Jazz make 18 3-pointers, beat Bucks",2018,http://global.nba.com/news/jazz-make-18-3-pointers-beat-bucks/,NBA News,Default,Default,Default,0.0674768518518518,0.0674768518518518,Donovan Mitchell,0.10695337698075909
3539,Curry shakes off rugged start to lead Warriors past Pelicans,2018,http://global.nba.com/news/curry-shakes-off-rugged-start-lead-warriors-past-pelicans/,NBA News,Default,Default,Default,0.0857397504456327,0.0857397504456327,Anthony Davis,0.1622696649956641
3540,Nowitzki’s season-high 19 points help Mavs top Thunder,2018,http://global.nba.com/news/nowitzkis-season-high-19-points-help-mavs-top-thunder/,NBA News,Default,Default,Default,0.0962400793650793,0.0962400793650793,Russell Westbrook,0.13338640760589335
3541,"Irving, Horford lead Celtics to win at Indiana",2018,http://global.nba.com/news/irving-horford-lead-celtics-win-indiana/,NBA News,Default,Default,Default,0.053125,0.053125,Victor Oladipo,0.11590201406382815
3542,Harden leads Rockets to win over Knicks,2018,http://global.nba.com/news/harden-leads-rockets-win-knicks/,NBA News,Default,Default,Default,0.0337028824833702,0.0337028824833702,James Harden,0.06691415597596136
3543,Raptors cruise to victory over Hawks,2018,http://global.nba.com/news/raptors-cruise-victory-hawks/,NBA News,Default,Default,Default,0.0426619132501485,0.0426619132501485,DeMar DeRozan,0.15590457878829542
3544,McCollum helps Blazers to 108-105 comeback win over Wizards,2018,http://global.nba.com/news/mccollum-helps-blazers-108-105-comeback-win-wizards/,NBA News,Default,Default,Default,0.0246372819100091,0.0246372819100091,Damian Lillard,0.08869250311476208
3545,"J.J. Redick hits eight 3s, 76ers send Magic to eight-straight loss",2018,http://global.nba.com/news/j-j-redick-hits-eight-3s-76ers-send-magic-eight-straight-loss/,NBA News,Default,Default,Default,0.0843602134299808,0.0843602134299808,LeBron James,0.052534157146879576
3546,"Gasol, Aldridge lead Spurs past cold-shooting Hornets",2018,http://global.nba.com/news/gasol-aldridge-lead-spurs-past-cold-shooting-hornets/,NBA News,Default,Default,Default,-0.0668951418951419,-0.0668951418951419,Kemba Walker,0.14786132763433502
3547,"Former NBA player, broadcaster Steve “Snapper” Jones dead at 75",2018,http://global.nba.com/news/former-nba-player-broadcaster-steve-snapper-jones-dead-75/,NBA News,Default,Default,Default,0.1602203856749311,0.1602203856749311,LeBron James,0.0
3548,Jazz bench scoring key vs Bucks,2018,http://global.nba.com/news/jazz-bench-scoring-key-vs-bucks/,NBA News,Default,Default,Default,0.1160955493308434,0.1160955493308434,Giannis Antetokounmpo,0.07740407437215087
3549,Warriors try to make it 9-straight wins vs Pelicans,2018,http://global.nba.com/news/warriors-try-make-9-straight-wins-vs-pelicans/,NBA News,Default,Default,Default,0.083832747113997,0.083832747113997,Anthony Davis,0.08363514669344248
3550,Thunder look to bounce back from loss when they face Mavericks,2018,http://global.nba.com/news/thunder-look-bounce-back-loss-face-mavericks/,NBA News,Default,Default,Default,0.0648694390715667,0.0648694390715667,Russell Westbrook,0.16072840494556553
3551,Knicks attempt to contain high-powered Rockets’ offense,2018,http://global.nba.com/news/knicks-attempt-contain-high-powered-rockets-offense/,NBA News,Default,Default,Default,0.1413650479954827,0.1413650479954827,James Harden,0.1264848191622008
3552,"Simmons, 76ers host the struggling Magic",2018,http://global.nba.com/news/simmons-76ers-host-struggling-magic/,NBA News,Default,Default,Default,0.1366879776601998,0.1366879776601998,Damian Lillard,0.054426207508016154
3553,Wall to miss at least two weeks,2018,http://global.nba.com/news/wall-miss-least-two-weeks/,NBA News,Default,Default,Default,-0.1464285714285714,-0.1464285714285714,John Wall,0.4876260188311744
3554,PRO•LINE Where to Watch: November 25,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-november-25/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,James Harden,0.17062719954866787
3555,Pistons overcome 15-point deficit to beat Thunder 99-98,2018,http://global.nba.com/news/pistons-overcome-15-point-deficit-beat-thunder-99-98/,NBA News,Default,Default,Default,-0.0292929292929292,-0.0292929292929292,Russell Westbrook,0.15918920017658358
3556,"Nikola Jokic scores 28 points, Nuggets beat Grizzlies 104-92",2018,http://global.nba.com/news/nikola-jokic-scores-28-points-nuggets-beat-grizzlies-104-92/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,Jamal Murray,0.10649657387957584
3557,"Stephenson’s late flurry leads Pacers over Raptors, 107-104",2018,http://global.nba.com/news/stephensons-late-flurry-leads-pacers-raptors-107-104/,NBA News,Default,Default,Default,-0.0925925925925925,-0.0925925925925925,Victor Oladipo,0.07507357065712425
3558,"James has triple-double, Cavs beat Hornets for 7th straight",2018,http://global.nba.com/news/james-triple-double-cavs-beat-hornets-7th-straight/,NBA News,Default,Default,Default,0.1044217687074829,0.1044217687074829,LeBron James,0.20202946381881554
